TVD,Northing,Easting
6328.49,-1.68,-2.17
6341.92,-1.64,-2.2
6355.34,-1.61,-2.23
6368.77,-1.58,-2.26
6382.19,-1.56,-2.3
6395.62,-1.55,-2.33
6409.19,-1.54,-2.36
6422.76,-1.52,-2.38
6436.33,-1.51,-2.4
6449.91,-1.49,-2.42
6463.48,-1.46,-2.44
6477.05,-1.44,-2.44
6490.62,-1.41,-2.45
6504.19,-1.38,-2.45
6517.76,-1.35,-2.46
6531.33,-1.32,-2.47
6544.91,-1.29,-2.49
6558.48,-1.27,-2.51
6572.05,-1.24,-2.53
6585.62,-1.22,-2.55
6599.05,-1.19,-2.58
6612.48,-1.15,-2.6
6625.91,-1.11,-2.62
6639.33,-1.05,-2.63
6652.76,-0.99,-2.65
6666.19,-0.91,-2.65
6679.62,-0.83,-2.66
6692.22,-0.77,-2.68
6704.82,-0.75,-2.76
6717.42,-0.77,-2.88
6730.02,-0.84,-3.06
6742.62,-0.95,-3.28
6753.28,-1.12,-3.57
6763.93,-1.42,-4.02
6774.57,-1.9,-4.66
6784.85,-2.53,-5.45
6795.11,-3.32,-6.44
6805.33,-4.23,-7.64
6815.85,-5.27,-9.1
6826.31,-6.45,-10.75
6836.73,-7.8,-12.61
6846.76,-9.27,-14.58
6856.74,-10.92,-16.72
6866.65,-12.77,-19.01
6876.8,-14.89,-21.49
6886.87,-17.25,-24.1
6896.89,-19.73,-26.8
6906.53,-22.24,-29.51
6916.1,-24.95,-32.36
6925.58,-27.8,-35.31
6935.29,-30.87,-38.49
6944.88,-34.13,-41.82
6954.38,-37.51,-45.29
6963.8,-41,-48.91
6973.05,-44.67,-52.71
6982.22,-48.45,-56.65
6991,-52.22,-60.58
6999.64,-56.19,-64.64
7008.18,-60.27,-68.78
7016.63,-64.44,-73.02
7024.96,-68.75,-77.36
7033.2,-73.16,-81.77
7041.62,-77.81,-86.38
7049.94,-82.58,-91.04
7058.19,-87.42,-95.76
7066.09,-92.2,-100.39
7073.9,-97.1,-105.07
7081.63,-102.06,-109.8
7089.52,-107.28,-114.74
7097.25,-112.64,-119.75
7104.88,-118.11,-124.82
7112.18,-123.5,-129.76
7119.39,-128.98,-134.75
7126.5,-134.54,-139.78
7133.48,-140.22,-144.84
7140.31,-146.06,-149.96
7147.02,-152,-155.09
7153.91,-158.19,-160.4
7160.77,-164.4,-165.69
7167.63,-170.63,-170.98
7174.25,-176.68,-176.1
7180.85,-182.77,-181.22
7187.4,-188.89,-186.36
7193.84,-195.07,-191.55
7200.12,-201.37,-196.84
7206.25,-207.73,-202.18
7212.46,-214.39,-207.75
7218.49,-221.13,-213.39
7224.4,-227.95,-219.08
7230.19,-234.81,-224.85
7235.82,-241.72,-230.7
7241.36,-248.67,-236.61
7246.6,-255.45,-242.37
7251.7,-262.31,-248.19
7256.67,-269.2,-254.06
7261.49,-276.15,-260
7266.12,-283.16,-266.02
7270.6,-290.21,-272.1
7274.93,-297.3,-278.24
7279.07,-304.45,-284.45
7283.06,-311.63,-290.72
7287.03,-319.07,-297.26
7290.8,-326.55,-303.85
7294.43,-334.06,-310.5
7297.79,-341.36,-317
7300.95,-348.71,-323.55
7303.96,-356.08,-330.13
7306.9,-363.74,-336.95
7309.61,-371.47,-343.77
7312.14,-379.26,-350.61
7314.42,-386.83,-357.26
7316.47,-394.48,-363.91
7318.33,-402.15,-370.57
7320.07,-410.1,-377.47
7321.57,-418.1,-384.35
7322.88,-426.14,-391.25
7324.44,-436.91,-400.5
7325.78,-447.74,-409.72
7326.94,-458.62,-418.91
7327.9,-469.54,-428.06
7328.66,-480.52,-437.17
7329.24,-491.55,-446.23
7329.75,-502.68,-455.17
7330.17,-510.85,-461.48
7330.67,-519.15,-467.62
7331.24,-527.57,-473.58
7331.85,-536.12,-479.35
7332.44,-544.8,-484.93
7332.99,-553.56,-490.37
7333.47,-562.69,-495.87
7333.87,-571.9,-501.24
7334.22,-581.16,-506.53
7334.47,-590.19,-511.53
7334.62,-599.32,-516.39
7334.73,-608.48,-521.15
7334.79,-618.02,-525.94
7334.8,-627.62,-530.57
7334.79,-637.28,-535.1
7334.75,-646.7,-539.33
7334.7,-656.22,-543.38
7334.63,-665.77,-547.32
7334.53,-675.38,-551.1
7334.41,-685.08,-554.68
7334.28,-694.81,-558.13
7334.16,-704.92,-561.54
7334.07,-715.1,-564.72
7334,-725.32,-567.79
7333.96,-735.25,-570.63
7333.95,-745.24,-573.3
7334.01,-755.25,-575.86
7334.12,-765.62,-578.33
7334.22,-776.04,-580.59
7334.38,-786.5,-582.7
7334.53,-796.65,-584.61
7334.63,-806.84,-586.38
7334.73,-817.04,-587.95
7334.81,-827.28,-589.35
7334.81,-837.55,-590.57
7334.78,-847.82,-591.61
7334.76,-858.46,-592.47
7334.79,-869.1,-593.09
7334.81,-879.76,-593.51
7334.78,-890.09,-593.68
7334.69,-900.43,-593.61
7334.54,-910.76,-593.39
7334.37,-921.08,-592.99
7334.22,-931.4,-592.39
7334.09,-941.7,-591.62
7333.98,-951.98,-590.64
7333.91,-962.25,-589.42
7333.88,-972.48,-588.01
7333.92,-983.02,-586.35
7334.07,-993.51,-584.45
7334.29,-1003.97,-582.35
7334.47,-1014.4,-580.12
7334.56,-1024.8,-577.76
7334.68,-1035.16,-575.25
7334.8,-1045.48,-572.52
7334.87,-1055.73,-569.6
7334.96,-1065.95,-566.55
7335.05,-1075.8,-563.42
7335.12,-1085.59,-560.11
7335.18,-1095.33,-556.67
7335.24,-1105.01,-553.05
7335.32,-1114.61,-549.22
7335.41,-1124.14,-545.24
7335.45,-1133.92,-540.97
7335.39,-1143.61,-536.52
7335.32,-1153.24,-531.92
7335.34,-1162.49,-527.33
7335.39,-1171.69,-522.6
7335.4,-1180.82,-517.76
7335.45,-1189.88,-512.81
7335.58,-1198.88,-507.73
7335.71,-1207.83,-502.57
7335.78,-1218.71,-496.21
7335.79,-1229.55,-489.79
7335.76,-1240.38,-483.35
7335.72,-1251.2,-476.89
7335.68,-1262,-470.41
7335.64,-1273.5,-463.47
7335.63,-1284.98,-456.5
7335.65,-1296.44,-449.49
7335.7,-1307.86,-442.45
7335.79,-1319.28,-435.38
7335.91,-1330.7,-428.31
7336.05,-1342.13,-421.26
7336.19,-1353.6,-414.28
7336.32,-1365.15,-407.42
7336.43,-1376.77,-400.69
7336.52,-1388.46,-394.11
7336.59,-1400.24,-387.65
7336.64,-1412.02,-381.2
7336.62,-1423.71,-374.6
7336.56,-1435.36,-367.92
7336.52,-1447.02,-361.25
7336.52,-1458.68,-354.59
7336.54,-1470.33,-347.93
7336.61,-1481.98,-341.25
7336.71,-1493.63,-334.56
7336.86,-1505.27,-327.86
7337.05,-1517.02,-321.08
7337.29,-1528.77,-314.3
7337.58,-1540.52,-307.51
7337.92,-1552.27,-300.72
7338.28,-1564.01,-293.93
7338.67,-1575.75,-287.12
7339.05,-1587.47,-280.3
7339.39,-1599.06,-273.52
7339.66,-1610.62,-266.69
7339.84,-1622.16,-259.83
7339.92,-1633.67,-252.91
7339.92,-1645.15,-245.95
7339.9,-1656.66,-239.04
7339.9,-1668.27,-232.28
7339.89,-1679.92,-225.59
7339.87,-1691.55,-218.89
7339.86,-1703.18,-212.17
7339.85,-1714.8,-205.45
7339.86,-1726.42,-198.71
7339.9,-1738.03,-191.97
7339.98,-1749.64,-185.21
7340.12,-1761.23,-178.44
7340.34,-1772.82,-171.65
7340.63,-1784.39,-164.84
7341,-1795.93,-158.01
7341.46,-1807.47,-151.15
7341.98,-1819,-144.28
7342.57,-1830.52,-137.41
7343.2,-1842.16,-130.46
7343.84,-1853.81,-123.52
7344.49,-1865.46,-116.6
7345.13,-1877.14,-109.69
7345.76,-1888.81,-102.81
7346.27,-1900.51,-95.95
7346.51,-1912.24,-89.14
7346.53,-1923.88,-82.43
7346.52,-1935.52,-75.73
7346.52,-1947.15,-69.01
7346.55,-1958.76,-62.29
7346.6,-1970.38,-55.55
7346.67,-1981.98,-48.78
7346.77,-1993.57,-42
7346.91,-2005.28,-35.14
7347.07,-2016.97,-28.25
7347.26,-2028.66,-21.36
7347.49,-2040.35,-14.45
7347.73,-2052.03,-7.55
7347.98,-2063.71,-0.66
7348.23,-2075.41,6.21
7348.44,-2087.02,12.96
7348.59,-2098.67,19.65
7348.67,-2110.36,26.26
7348.67,-2122.09,32.78
7348.61,-2133.86,39.24
7348.58,-2145.64,45.7
7348.65,-2157.37,52.24
7348.76,-2169.09,58.8
7348.88,-2180.81,65.35
7349.03,-2192.53,71.9
7349.2,-2204.24,78.46
7349.39,-2215.95,85.02
7349.6,-2227.67,91.59
7349.8,-2239.38,98.15
7349.98,-2251.11,104.69
7350.09,-2262.86,111.19
7350.14,-2274.64,117.65
7350.11,-2286.43,124.05
7350.01,-2298.26,130.41
7349.82,-2310.09,136.77
7349.54,-2321.87,143.2
7349.22,-2333.63,149.69
7348.92,-2345.38,156.18
7348.64,-2357.14,162.66
7348.4,-2368.89,169.15
7348.19,-2380.64,175.64
7348.03,-2392.39,182.15
7347.92,-2404.13,188.67
7347.84,-2415.86,195.2
7347.8,-2427.59,201.75
7347.79,-2439.31,208.31
7347.82,-2451.01,214.87
7347.87,-2462.72,221.45
7347.95,-2474.43,228.03
7348.05,-2486.13,234.62
7348.16,-2497.84,241.19
7348.29,-2509.57,247.74
7348.41,-2521.3,254.27
7348.54,-2533.04,260.77
7348.65,-2544.8,267.25
7348.76,-2556.57,273.73
7348.84,-2568.33,280.21
7348.92,-2580.24,286.71
7349.03,-2592.22,293.08
7349.16,-2604.27,299.33
7349.33,-2616.39,305.45
7349.53,-2628.58,311.41
7349.76,-2640.84,317.22
7350.02,-2653.18,322.87
7350.28,-2665.59,328.33
7350.5,-2678.1,333.6
7350.7,-2690.69,338.65
7350.88,-2703.37,343.5
7351.04,-2716.13,348.13
7351.19,-2728.96,352.54
7351.34,-2741.86,356.75
7351.49,-2754.55,360.7
7351.65,-2767.28,364.49
7351.82,-2780.05,368.14
7351.97,-2792.86,371.65
7352.11,-2805.71,375.05
7352.22,-2818.58,378.32
7352.31,-2831.48,381.5
7352.38,-2844.54,384.62
7352.45,-2857.62,387.67
7352.55,-2870.72,390.65
7352.71,-2883.82,393.56
7352.91,-2896.94,396.41
7353.16,-2910.08,399.19
7353.46,-2923.23,401.9
7353.81,-2936.4,404.5
7354.16,-2949.59,406.99
7354.51,-2962.81,409.35
7354.84,-2976.04,411.57
7355.13,-2989.3,413.66
7355.41,-3002.58,415.64
7355.66,-3015.88,417.51
7355.87,-3029.19,419.24
7356.07,-3042.53,420.83
7356.29,-3055.88,422.26
7356.56,-3069.23,423.55
7356.86,-3082.61,424.71
7357.23,-3095.99,425.79
7357.63,-3109.38,426.81
7358.02,-3122.63,427.73
7358.42,-3135.88,428.61
7358.82,-3149.13,429.46
7359.22,-3162.38,430.28
7359.61,-3175.64,431.08
7360,-3188.9,431.78
7360.39,-3202.17,432.39
7360.74,-3215.58,432.98
7361.03,-3228.99,433.53
7361.29,-3242.41,434.03
7361.53,-3255.82,434.47
7361.75,-3269.25,434.84
7361.92,-3282.67,435.15
7362.01,-3296.1,435.39
7362.03,-3309.53,435.52
7361.96,-3322.96,435.57
7361.85,-3336.39,435.52
7361.75,-3349.81,435.29
7361.65,-3363.23,434.87
7361.56,-3376.65,434.32
7361.45,-3390.06,433.68
7361.32,-3403.61,432.94
7361.18,-3417.16,432.16
7361.02,-3430.7,431.34
7360.83,-3444.25,430.5
7360.62,-3457.79,429.62
7360.39,-3471.33,428.67
7360.14,-3484.85,427.56
7359.87,-3498.36,426.31
7359.59,-3511.86,424.96
7359.33,-3525.35,423.5
7359.09,-3538.83,421.91
7358.88,-3552.29,420.21
7358.69,-3565.74,418.4
7358.52,-3579.18,416.49
7358.38,-3592.32,414.51
7358.28,-3605.44,412.46
7358.21,-3618.55,410.31
7358.17,-3631.64,408.08
7358.14,-3644.73,405.78
7358.1,-3657.8,403.39
7358.04,-3670.85,400.92
7357.98,-3684.03,398.34
7357.94,-3697.19,395.65
7357.91,-3710.33,392.89
7357.91,-3723.46,390.1
7357.95,-3736.59,387.29
7358.07,-3749.72,384.46
7358.24,-3762.85,381.62
7358.46,-3776.1,378.73
7358.73,-3789.36,375.84
7359.05,-3802.61,372.95
7359.41,-3815.88,370.05
7359.81,-3829.13,367.15
7360.26,-3842.38,364.27
7360.76,-3855.64,361.41
7361.27,-3868.76,358.6
7361.77,-3881.89,355.84
7362.25,-3895.03,353.11
7362.68,-3908.18,350.44
7363.03,-3921.34,347.81
7363.37,-3934.51,345.21
7363.7,-3947.7,342.68
7363.94,-3961.04,340.19
7364.09,-3974.38,337.75
7364.22,-3987.74,335.33
7364.35,-4001.1,332.93
7364.52,-4014.46,330.57
7364.73,-4027.83,328.22
7364.99,-4041.19,325.89
7365.3,-4054.56,323.57
7365.66,-4067.93,321.26
7366.06,-4081.29,318.94
7366.52,-4094.67,316.62
7367.02,-4108.03,314.31
7367.58,-4121.38,311.98
7368.19,-4134.74,309.66
7368.84,-4147.96,307.37
7369.51,-4161.18,305.09
7370.21,-4174.39,302.81
7370.92,-4187.6,300.55
7371.65,-4200.82,298.28
7372.4,-4214.04,296.03
7373.18,-4227.25,293.77
7374.01,-4240.46,291.49
7374.87,-4253.66,289.19
7375.77,-4266.86,286.85
7376.68,-4280.04,284.49
7377.6,-4293.22,282.11
7378.44,-4306.41,279.73
7379.18,-4319.61,277.36
7379.88,-4332.96,275
7380.57,-4346.32,272.71
7381.26,-4359.69,270.5
7381.98,-4373.08,268.37
7382.73,-4386.48,266.34
7383.46,-4399.88,264.35
7384.17,-4413.28,262.36
7384.88,-4426.7,260.44
7385.61,-4440.12,258.6
7386.34,-4453.56,256.84
7387.08,-4467.01,255.15
7387.81,-4480.47,253.54
7388.46,-4493.93,251.95
7389.02,-4507.39,250.36
7389.55,-4520.73,248.85
7390.08,-4534.07,247.45
7390.66,-4547.43,246.14
7391.28,-4560.78,244.92
7391.95,-4574.14,243.81
7392.62,-4587.52,242.81
7393.28,-4600.9,241.89
7393.95,-4614.15,241.01
7394.65,-4627.38,240.21
7395.38,-4640.63,239.48
7396.14,-4653.87,238.82
7396.92,-4667.13,238.22
7397.67,-4680.38,237.7
7398.37,-4693.64,237.29
7399.06,-4707.05,237.02
7399.76,-4720.46,236.84
7400.5,-4733.87,236.75
7401.29,-4747.27,236.73
7402.13,-4760.67,236.8
7403,-4774.07,236.99
7403.85,-4787.47,237.32
7404.71,-4800.87,237.76
7405.57,-4814.26,238.27
7406.45,-4827.65,238.84
7407.33,-4841.02,239.46
7408.19,-4854.41,240.15
7409,-4867.79,240.88
7409.7,-4881.18,241.7
7410.27,-4894.71,242.64
7410.78,-4908.23,243.63
7411.27,-4921.75,244.63
7411.77,-4935.29,245.65
7412.25,-4948.81,246.7
7412.61,-4962.33,247.84
7412.76,-4975.83,249.15
7412.78,-4989.19,250.57
7412.76,-5002.53,252.09
7412.76,-5015.86,253.7
7412.79,-5029.17,255.42
7412.85,-5042.48,257.25
7412.87,-5055.77,259.18
7412.76,-5069.03,261.25
7412.53,-5082.28,263.46
7412.27,-5095.5,265.79
7412.01,-5108.71,268.21
7411.75,-5121.89,270.71
7411.46,-5135.07,273.31
7411.14,-5148.21,276.04
7410.73,-5161.31,278.98
7410.23,-5174.5,282.14
7409.7,-5187.66,285.39
7409.16,-5200.81,288.71
7408.62,-5213.95,292.11
7408.08,-5227.06,295.57
7407.5,-5240.13,299.15
7406.86,-5253.16,302.91
7406.19,-5266.01,306.75
7405.51,-5278.84,310.65
7404.85,-5291.65,314.62
7404.22,-5304.44,318.64
7403.64,-5317.22,322.72
7403.1,-5329.98,326.88
7402.59,-5342.7,331.17
7402.11,-5355.51,335.62
7401.66,-5368.31,340.1
7401.24,-5381.1,344.6
7400.83,-5393.9,349.11
7400.44,-5406.69,353.65
7400.07,-5419.44,358.28
7399.7,-5432.14,363.04
7399.34,-5444.54,367.81
7398.96,-5456.9,372.64
7398.56,-5469.25,377.55
7398.13,-5481.55,382.52
7397.67,-5493.84,387.57
7397.22,-5506.07,392.72
7396.81,-5518.25,398.02
7396.38,-5530.65,403.51
7395.94,-5543.04,409.03
7395.47,-5555.42,414.56
7394.98,-5567.8,420.12
7394.47,-5580.16,425.71
7393.92,-5592.51,431.32
7393.32,-5604.83,436.97
7392.65,-5616.42,442.37
7391.87,-5627.96,447.84
7390.94,-5639.45,453.4
7389.86,-5650.89,459.05
7388.63,-5662.27,464.78
7387.06,-5675.54,471.58
7385.44,-5688.78,478.45
7383.96,-5700.75,484.67
7382.5,-5712.74,490.85
7381.1,-5724.77,496.97
7379.63,-5736.8,503.09
7378.01,-5748.78,509.26
7376.4,-5760.78,515.39
7374.85,-5772.82,521.46
7373.36,-5784.76,527.43
7371.89,-5796.71,533.37
7370.44,-5808.67,539.3
7369.01,-5820.62,545.24
7367.62,-5832.58,551.19
7366.38,-5844.56,557.12
7365.43,-5856.6,563
7364.92,-5866.22,567.59
7364.63,-5875.87,572.1
7364.54,-5885.58,576.53
7364.62,-5896.89,581.62
7364.78,-5908.21,586.68
7364.96,-5919.53,591.73
7365.17,-5930.86,596.76
7365.4,-5942.2,601.77
7365.66,-5954.49,607.19
7365.93,-5966.78,612.61
7366.22,-5979.06,618.02
7366.51,-5991.34,623.43
7366.82,-6003.62,628.85
7367.14,-6015.9,634.29
7367.48,-6028.16,639.76
7367.83,-6040.4,645.27
7368.18,-6052.61,650.85
7368.53,-6064.79,656.5
7368.88,-6076.93,662.22
7369.2,-6089.04,668.02
7369.57,-6101.13,673.85
7369.98,-6113.21,679.69
7370.39,-6125.27,685.59
7370.82,-6137.32,691.52
7371.28,-6149.34,697.48
7371.76,-6161.34,703.47
7372.27,-6173.34,709.48
7372.78,-6185.33,715.51
7373.28,-6197.31,721.56
7373.78,-6209.28,727.62
7374.26,-6221.25,733.71
7374.73,-6233.2,739.81
7375.18,-6245.14,745.92
7375.62,-6257.08,752.04
7376.04,-6269.03,758.17
7376.44,-6280.98,764.29
7376.84,-6293.06,770.45
7377.24,-6305.16,776.58
7377.66,-6317.29,782.66
7378.11,-6329.44,788.69
7378.59,-6341.61,794.68
7379.12,-6353.77,800.69
7379.72,-6365.89,806.75
7380.4,-6378.04,812.77
7381.1,-6390.2,818.75
7381.78,-6402.38,824.69
7382.43,-6414.59,830.6
7383.05,-6426.8,836.48
7383.65,-6439.02,842.36
7384.24,-6451.23,848.24
7384.85,-6463.44,854.14
7385.49,-6475.61,860.1
7386.17,-6487.75,866.13
7386.89,-6499.86,872.24
7387.67,-6511.92,878.41
7388.53,-6523.99,884.55
7389.51,-6536.09,890.61
7390.61,-6548.06,896.6
7391.76,-6560.02,902.6
7392.94,-6571.96,908.63
7394.12,-6583.89,914.66
7395.28,-6595.83,920.71
7396.42,-6607.75,926.78
7397.56,-6619.67,932.87
7398.67,-6631.57,939
7399.77,-6643.44,945.17
7400.85,-6655.29,951.39
7401.91,-6667.11,957.66
7402.97,-6678.92,963.98
7404.03,-6690.7,970.34
7405.07,-6702.47,976.72
7406.1,-6714.24,983.1
