TVD,Northing,Easting
6328.49,-1.68,-2.17
6341.92,-1.64,-2.2
6355.34,-1.61,-2.23
6368.77,-1.58,-2.26
6382.19,-1.56,-2.3
6395.62,-1.55,-2.33
6409.19,-1.54,-2.36
6422.76,-1.52,-2.38
6436.33,-1.51,-2.4
6449.91,-1.49,-2.42
6463.48,-1.46,-2.44
6477.05,-1.44,-2.44
6490.62,-1.41,-2.45
6504.19,-1.38,-2.45
6517.76,-1.35,-2.46
6531.33,-1.32,-2.47
6544.91,-1.29,-2.49
6558.48,-1.27,-2.51
6572.05,-1.24,-2.53
6585.62,-1.22,-2.55
6599.05,-1.19,-2.58
6612.48,-1.15,-2.6
6625.91,-1.11,-2.62
6639.33,-1.05,-2.63
6652.76,-0.99,-2.65
6666.19,-0.91,-2.65
6679.62,-0.83,-2.66
6692.22,-0.77,-2.68
6704.82,-0.75,-2.76
6717.42,-0.77,-2.88
6730.02,-0.84,-3.06
6742.62,-0.95,-3.28
6753.28,-1.12,-3.57
6763.93,-1.42,-4.02
6774.57,-1.9,-4.66
6784.85,-2.53,-5.45
6795.11,-3.32,-6.44
6805.33,-4.23,-7.64
6815.85,-5.27,-9.1
6826.31,-6.45,-10.75
6836.73,-7.8,-12.61
6846.76,-9.27,-14.58
6856.74,-10.92,-16.72
6866.65,-12.77,-19.01
6876.8,-14.89,-21.49
6886.87,-17.25,-24.1
6896.89,-19.73,-26.8
6906.53,-22.24,-29.51
6916.1,-24.95,-32.36
6925.58,-27.8,-35.31
6935.29,-30.87,-38.49
6944.88,-34.13,-41.82
6954.38,-37.51,-45.29
6963.8,-41,-48.91
6973.05,-44.67,-52.71
6982.22,-48.45,-56.65
6991,-52.22,-60.58
6999.64,-56.19,-64.64
7008.18,-60.27,-68.78
7016.63,-64.44,-73.02
7024.96,-68.75,-77.36
7033.2,-73.16,-81.77
7041.62,-77.81,-86.38
7049.94,-82.58,-91.04
7058.19,-87.42,-95.76
7066.09,-92.2,-100.39
7073.9,-97.1,-105.07
7081.63,-102.06,-109.8
7089.52,-107.28,-114.74
7097.25,-112.64,-119.75
7104.88,-118.11,-124.82
7112.18,-123.5,-129.76
7119.39,-128.98,-134.75
7126.5,-134.54,-139.78
7133.48,-140.22,-144.84
7140.31,-146.06,-149.96
7147.02,-152,-155.09
7153.91,-158.19,-160.4
7160.77,-164.4,-165.69
7167.63,-170.63,-170.98
7174.25,-176.68,-176.1
7180.85,-182.77,-181.22
7187.4,-188.89,-186.36
7193.84,-195.07,-191.55
7200.12,-201.37,-196.84
7206.25,-207.73,-202.18
7212.46,-214.39,-207.75
7218.49,-221.13,-213.39
7224.4,-227.95,-219.08
7230.19,-234.81,-224.85
7235.82,-241.72,-230.7
7241.36,-248.67,-236.61
7246.6,-255.45,-242.37
7251.7,-262.31,-248.19
7256.67,-269.2,-254.06
7261.49,-276.15,-260
7266.12,-283.16,-266.02
7270.6,-290.21,-272.1
7274.93,-297.3,-278.24
7279.07,-304.45,-284.45
7283.06,-311.63,-290.72
7287.03,-319.07,-297.26
7290.8,-326.55,-303.85
7294.43,-334.06,-310.5
7297.79,-341.36,-317
7300.95,-348.71,-323.55
7303.96,-356.08,-330.13
7306.9,-363.74,-336.95
7309.61,-371.47,-343.77
7312.14,-379.26,-350.61
7314.42,-386.83,-357.26
7316.47,-394.48,-363.91
7318.33,-402.15,-370.57
7320.07,-410.1,-377.47
7321.57,-418.1,-384.35
7322.88,-426.14,-391.25
7324.44,-436.91,-400.5
7325.78,-447.74,-409.72
7326.94,-458.62,-418.91
7327.9,-469.54,-428.06
7328.66,-480.52,-437.17
7329.24,-491.55,-446.23
7329.75,-502.68,-455.17
7330.17,-510.85,-461.48
7330.67,-519.15,-467.62
7331.24,-527.57,-473.58
7331.85,-536.12,-479.35
7332.44,-544.8,-484.93
7332.99,-553.56,-490.37
7333.47,-562.69,-495.87
7333.87,-571.9,-501.24
7334.22,-581.16,-506.53
7334.47,-590.19,-511.53
7334.62,-599.32,-516.39
7334.73,-608.48,-521.15
7334.79,-618.02,-525.94
7334.8,-627.62,-530.57
7334.79,-637.28,-535.1
7334.75,-646.7,-539.33
7334.7,-656.22,-543.38
7334.63,-665.77,-547.32
7334.53,-675.38,-551.1
7334.41,-685.08,-554.68
7334.28,-694.81,-558.13
7334.16,-704.92,-561.54
7334.07,-715.1,-564.72
7334,-725.32,-567.79
7333.96,-735.25,-570.63
7333.95,-745.24,-573.3
7334.01,-755.25,-575.86
7334.12,-765.62,-578.33
7334.22,-776.04,-580.59
7334.38,-786.5,-582.7
7334.53,-796.65,-584.61
7334.63,-806.84,-586.38
7334.73,-817.04,-587.95
7334.81,-827.28,-589.35
7334.81,-837.55,-590.57
7334.78,-847.82,-591.61
7334.76,-858.46,-592.47
7334.79,-869.1,-593.09
7334.81,-879.76,-593.51
7334.78,-890.09,-593.68
7334.69,-900.43,-593.61
7334.54,-910.76,-593.39
7334.37,-921.08,-592.99
7334.22,-931.4,-592.39
7334.09,-941.7,-591.62
7333.98,-951.98,-590.64
7333.91,-962.25,-589.42
7333.88,-972.48,-588.01
7333.92,-983.02,-586.35
7334.07,-993.51,-584.45
7334.29,-1003.97,-582.35
7334.47,-1014.4,-580.12
7334.56,-1024.8,-577.76
7334.68,-1035.16,-575.25
7334.8,-1045.48,-572.52
7334.87,-1055.73,-569.6
7334.96,-1065.95,-566.55
7335.05,-1075.8,-563.42
7335.12,-1085.59,-560.11
7335.18,-1095.33,-556.67
7335.24,-1105.01,-553.05
7335.32,-1114.61,-549.22
7335.41,-1124.14,-545.24
7335.45,-1133.92,-540.97
7335.39,-1143.61,-536.52
7335.32,-1153.24,-531.92
7335.34,-1162.49,-527.33
7335.39,-1171.69,-522.6
7335.4,-1180.82,-517.76
7335.45,-1189.88,-512.81
7335.58,-1198.88,-507.73
7335.71,-1207.83,-502.57
7335.78,-1218.71,-496.21
7335.79,-1229.55,-489.79
7335.76,-1240.38,-483.35
7335.72,-1251.2,-476.89
7335.68,-1262,-470.41
7335.64,-1273.5,-463.47
7335.63,-1284.98,-456.5
7335.65,-1296.44,-449.49
7335.7,-1307.86,-442.45
7335.79,-1319.28,-435.38
7335.91,-1330.7,-428.31
7336.05,-1342.13,-421.26
7336.19,-1353.6,-414.28
7336.32,-1365.15,-407.42
7336.43,-1376.77,-400.69
7336.52,-1388.46,-394.11
7336.59,-1400.24,-387.65
7336.64,-1412.02,-381.2
7336.62,-1423.71,-374.6
7336.56,-1435.36,-367.92
7336.52,-1447.02,-361.25
7336.52,-1458.68,-354.59
7336.54,-1470.33,-347.93
7336.61,-1481.98,-341.25
7336.71,-1493.63,-334.56
7336.86,-1505.27,-327.86
7337.05,-1517.02,-321.08
7337.29,-1528.77,-314.3
7337.58,-1540.52,-307.51
7337.92,-1552.27,-300.72
7338.28,-1564.01,-293.93
7338.67,-1575.75,-287.12
7339.05,-1587.47,-280.3
7339.39,-1599.06,-273.52
7339.66,-1610.62,-266.69
7339.84,-1622.16,-259.83
7339.92,-1633.67,-252.91
7339.92,-1645.15,-245.95
7339.9,-1656.66,-239.04
7339.9,-1668.27,-232.28
7339.89,-1679.92,-225.59
7339.87,-1691.55,-218.89
7339.86,-1703.18,-212.17
7339.85,-1714.8,-205.45
7339.86,-1726.42,-198.71
7339.9,-1738.03,-191.97
7339.98,-1749.64,-185.21
7340.12,-1761.23,-178.44
7340.34,-1772.82,-171.65
7340.63,-1784.39,-164.84
7341,-1795.93,-158.01
7341.46,-1807.47,-151.15
7341.98,-1819,-144.28
7342.57,-1830.52,-137.41
7343.2,-1842.16,-130.46
7343.84,-1853.81,-123.52
7344.49,-1865.46,-116.6
7345.13,-1877.14,-109.69
7345.76,-1888.81,-102.81
7346.27,-1900.51,-95.95
7346.51,-1912.24,-89.14
7346.53,-1923.88,-82.43
7346.52,-1935.52,-75.73
7346.52,-1947.15,-69.01
7346.55,-1958.76,-62.29
7346.6,-1970.38,-55.55
7346.67,-1981.98,-48.78
7346.77,-1993.57,-42
7346.91,-2005.28,-35.14
7347.07,-2016.97,-28.25
7347.26,-2028.66,-21.36
7347.49,-2040.35,-14.45
7347.73,-2052.03,-7.55
7347.98,-2063.71,-0.66
7348.23,-2075.41,6.21
7348.44,-2087.02,12.96
7348.59,-2098.67,19.65
7348.67,-2110.36,26.26
7348.67,-2122.09,32.78
7348.61,-2133.86,39.24
7348.58,-2145.64,45.7
7348.65,-2157.37,52.24
7348.76,-2169.09,58.8
7348.88,-2180.81,65.35
7349.03,-2192.53,71.9
7349.2,-2204.24,78.46
7349.39,-2215.95,85.02
7349.6,-2227.67,91.59
7349.8,-2239.38,98.15
7349.98,-2251.11,104.69
7350.09,-2262.86,111.19
7350.14,-2274.64,117.65
7350.11,-2286.43,124.05
7350.01,-2298.26,130.41
7349.82,-2310.09,136.77
7349.54,-2321.87,143.2
7349.22,-2333.63,149.69
7348.92,-2345.38,156.18
7348.64,-2357.14,162.66
7348.4,-2368.89,169.15
7348.19,-2380.64,175.64
7348.03,-2392.39,182.15
7347.92,-2404.13,188.67
7347.84,-2415.86,195.2
7347.8,-2427.59,201.75
7347.79,-2439.31,208.31
7347.82,-2451.01,214.87
7347.87,-2462.72,221.45
7347.95,-2474.43,228.03
7348.05,-2486.13,234.62
7348.16,-2497.84,241.19
7348.29,-2509.57,247.74
7348.41,-2521.3,254.27
7348.54,-2533.04,260.77
7348.65,-2544.8,267.25
7348.76,-2556.57,273.73
7348.84,-2568.33,280.21
7348.89,-2580.2,286.79
7348.9,-2592.04,293.42
7348.86,-2603.83,300.13
7348.77,-2615.6,306.92
7348.73,-2619.16,308.99
7348.64,-2627.31,313.77
7348.54,-2638.97,320.71
7348.4,-2650.58,327.72
7348.17,-2662.17,334.78
7347.95,-2673.74,341.88
7347.77,-2685.29,349
7347.61,-2696.83,356.15
7347.49,-2708.35,363.32
7347.53,-2719.82,370.58
7347.81,-2731.19,377.97
7348.2,-2742.29,385.28
7348.62,-2753.36,392.59
7349.07,-2764.44,399.92
7349.54,-2775.51,407.24
7350.03,-2786.57,414.59
7350.55,-2797.63,421.93
7351.14,-2808.67,429.3
7351.83,-2819.78,436.81
7352.6,-2830.88,444.34
7353.41,-2841.97,451.86
7354.25,-2853.06,459.38
7355.12,-2864.15,466.9
7356.01,-2875.24,474.42
7356.9,-2886.33,481.95
7357.77,-2897.4,489.5
7358.57,-2908.45,497.09
7359.31,-2919.48,504.71
7359.96,-2930.49,512.37
7360.54,-2941.47,520.07
7361.02,-2952.41,527.84
7361.45,-2963.34,535.64
7361.87,-2974.27,543.43
7362.25,-2985.19,551.25
7362.61,-2996.09,559.08
7362.95,-3006.97,566.92
7363.29,-3017.86,574.79
7363.62,-3028.73,582.66
7363.95,-3039.6,590.54
7364.27,-3050.36,598.33
7364.6,-3061.11,606.12
7364.93,-3071.88,613.91
7365.26,-3082.64,621.68
7365.61,-3093.41,629.46
7365.97,-3104.18,637.22
7366.36,-3114.94,645
7366.78,-3125.81,652.88
7367.26,-3136.66,660.79
7367.8,-3147.47,668.74
7368.39,-3158.25,676.72
7369.03,-3169,684.74
7369.61,-3179.71,692.82
7370.1,-3190.37,700.96
7370.59,-3201.02,709.14
7371.08,-3211.65,717.32
7371.58,-3222.28,725.52
7372.07,-3232.89,733.72
7372.54,-3243.51,741.93
7373.01,-3254.12,750.16
7373.46,-3264.72,758.39
7373.92,-3275.41,766.74
7374.36,-3286.08,775.11
7374.81,-3296.72,783.51
7375.26,-3307.35,791.95
7375.71,-3317.94,800.42
7376.17,-3328.51,808.93
7376.63,-3339.05,817.46
7377.09,-3349.57,826.02
7377.57,-3360.07,834.6
7378.06,-3370.56,843.2
7378.55,-3381.05,851.81
7379.06,-3391.52,860.43
7379.56,-3402.04,868.98
7380.05,-3412.62,877.47
7380.55,-3422.96,885.8
7381.08,-3433.29,894.12
7381.63,-3443.62,902.47
7382.22,-3453.94,910.81
7382.84,-3464.25,919.17
7383.49,-3474.55,927.53
7384.16,-3484.85,935.91
7387.95,-3541.38,981.93
