TVD,Northing,Easting
1708.7,-0.87,-17.08
1722.26,-0.83,-17.05
1735.83,-0.78,-17.02
1749.54,-0.74,-16.99
1763.26,-0.7,-16.96
1776.97,-0.67,-16.92
1790.69,-0.64,-16.89
1804.4,-0.62,-16.86
1818.12,-0.61,-16.83
1831.83,-0.6,-16.8
1845.4,-0.59,-16.77
1858.97,-0.57,-16.74
1872.54,-0.54,-16.72
1886.12,-0.51,-16.69
1899.69,-0.47,-16.67
1913.26,-0.42,-16.64
1926.83,-0.37,-16.62
1940.26,-0.31,-16.6
1953.69,-0.27,-16.57
1967.12,-0.23,-16.54
1980.54,-0.21,-16.51
1993.97,-0.19,-16.47
2007.4,-0.18,-16.44
2020.83,-0.18,-16.39
2034.4,-0.18,-16.35
2047.97,-0.17,-16.3
2061.54,-0.15,-16.26
2075.12,-0.12,-16.22
2088.69,-0.08,-16.17
2102.26,-0.03,-16.13
2115.83,0.03,-16.09
2129.4,0.09,-16.05
2142.97,0.14,-16.02
2156.54,0.19,-16
2170.12,0.23,-16
2183.69,0.26,-16
2197.26,0.28,-16.02
2210.83,0.3,-16.05
2224.4,0.32,-16.08
2237.97,0.33,-16.11
2251.54,0.35,-16.14
2265.12,0.36,-16.17
2278.69,0.38,-16.2
2292.26,0.4,-16.23
2305.83,0.41,-16.26
2319.4,0.43,-16.29
2332.97,0.45,-16.32
2346.54,0.48,-16.36
2360.12,0.51,-16.4
2373.69,0.55,-16.46
2387.26,0.59,-16.51
2400.83,0.64,-16.57
2414.4,0.69,-16.64
2427.97,0.72,-16.71
2441.54,0.75,-16.78
2455.12,0.77,-16.85
2468.69,0.77,-16.93
2482.26,0.77,-17.01
2495.83,0.76,-17.1
2509.54,0.75,-17.19
2523.26,0.74,-17.28
2536.97,0.73,-17.38
2550.69,0.72,-17.49
2564.4,0.71,-17.6
2578.12,0.7,-17.72
2591.83,0.69,-17.85
2605.4,0.68,-17.97
2618.96,0.67,-18.11
2632.53,0.67,-18.24
2646.11,0.65,-18.38
2659.68,0.64,-18.53
2673.25,0.63,-18.67
2686.82,0.62,-18.83
2700.39,0.61,-18.98
2713.96,0.6,-19.14
2727.53,0.6,-19.31
2741.11,0.6,-19.47
2754.68,0.6,-19.64
2768.25,0.61,-19.81
2781.81,0.62,-19.98
2795.38,0.63,-20.15
2808.95,0.64,-20.31
2822.52,0.63,-20.47
2836.1,0.61,-20.62
2849.67,0.59,-20.77
2863.24,0.56,-20.91
2876.81,0.52,-21.04
2890.38,0.47,-21.17
2903.95,0.42,-21.3
2917.52,0.38,-21.41
2931.1,0.33,-21.53
2944.66,0.29,-21.63
2958.23,0.24,-21.74
2971.8,0.2,-21.83
2985.37,0.16,-21.93
2998.94,0.12,-22.02
3012.51,0.1,-22.1
3026.09,0.09,-22.18
3039.66,0.08,-22.25
3053.23,0.09,-22.32
3066.8,0.1,-22.38
3080.37,0.12,-22.44
3093.94,0.13,-22.5
3107.51,0.14,-22.56
3121.09,0.15,-22.61
3134.66,0.16,-22.67
3148.23,0.17,-22.72
3161.8,0.17,-22.77
3175.37,0.17,-22.81
3188.94,0.18,-22.86
3202.51,0.18,-22.9
3216.09,0.18,-22.95
3229.66,0.19,-22.99
3243.23,0.19,-23.02
3256.8,0.2,-23.06
3270.37,0.2,-23.1
3283.94,0.19,-23.14
3297.51,0.19,-23.19
3311.09,0.18,-23.24
3324.66,0.17,-23.29
3338.23,0.15,-23.35
3351.8,0.13,-23.41
3365.37,0.11,-23.48
3378.94,0.1,-23.54
3392.51,0.09,-23.59
3406.09,0.08,-23.64
3419.66,0.08,-23.69
3433.23,0.09,-23.74
3446.8,0.1,-23.78
3460.37,0.12,-23.82
3473.94,0.13,-23.85
3487.51,0.14,-23.88
3501.09,0.16,-23.91
3514.66,0.17,-23.94
3528.23,0.18,-23.96
3541.8,0.19,-23.98
3555.37,0.2,-24
3568.94,0.22,-24.03
3582.51,0.24,-24.06
3596.09,0.26,-24.11
3609.66,0.28,-24.16
3623.23,0.31,-24.22
3636.8,0.35,-24.29
3650.37,0.39,-24.36
3663.94,0.43,-24.42
3677.51,0.47,-24.47
3691.09,0.51,-24.53
3704.66,0.56,-24.57
3718.23,0.61,-24.61
3731.8,0.67,-24.64
3745.37,0.72,-24.67
3758.94,0.77,-24.69
3772.51,0.81,-24.7
3786.09,0.85,-24.71
3799.66,0.88,-24.71
3813.23,0.9,-24.71
3826.8,0.92,-24.7
3840.51,0.94,-24.69
3854.23,0.96,-24.68
3867.94,0.97,-24.67
3881.66,0.98,-24.67
3895.37,0.99,-24.67
3909.09,1,-24.68
3922.8,1,-24.69
3936.37,1.01,-24.71
3949.94,1.02,-24.71
3963.51,1.04,-24.72
3977.09,1.06,-24.72
3990.66,1.09,-24.72
4004.23,1.12,-24.71
4017.8,1.16,-24.7
4031.23,1.2,-24.69
4044.66,1.24,-24.67
4058.09,1.28,-24.65
4071.51,1.33,-24.63
4084.94,1.38,-24.61
4098.37,1.43,-24.59
4111.8,1.49,-24.56
4125.37,1.54,-24.53
4138.94,1.59,-24.49
4152.51,1.63,-24.46
4166.09,1.66,-24.42
4179.66,1.69,-24.38
4193.23,1.71,-24.34
4206.8,1.73,-24.29
4220.37,1.74,-24.24
4233.93,1.75,-24.18
4247.5,1.77,-24.12
4261.08,1.78,-24.04
4274.65,1.8,-23.96
4288.22,1.82,-23.87
4301.79,1.84,-23.77
4315.36,1.87,-23.67
4328.93,1.89,-23.56
4342.5,1.91,-23.45
4356.08,1.93,-23.33
4369.65,1.96,-23.2
4383.22,1.98,-23.07
4396.79,2.01,-22.93
4410.36,2.03,-22.8
4423.93,2.06,-22.67
4437.5,2.08,-22.56
4451.08,2.11,-22.44
4464.65,2.14,-22.34
4478.22,2.17,-22.24
4491.79,2.2,-22.15
4505.36,2.23,-22.06
4518.93,2.26,-21.97
4532.5,2.29,-21.88
4546.07,2.32,-21.78
4559.64,2.35,-21.68
4573.21,2.39,-21.58
4586.78,2.42,-21.48
4600.35,2.45,-21.37
4613.92,2.49,-21.26
4627.49,2.52,-21.16
4641.07,2.56,-21.05
4654.64,2.6,-20.94
4668.21,2.65,-20.83
4681.78,2.69,-20.72
4695.35,2.74,-20.61
4708.92,2.78,-20.51
4722.49,2.83,-20.42
4736.07,2.89,-20.33
4749.64,2.94,-20.25
4763.21,3,-20.18
4776.78,3.06,-20.11
4790.35,3.12,-20.05
4803.92,3.18,-19.99
4817.49,3.25,-19.94
4831.07,3.31,-19.89
4844.64,3.37,-19.85
4858.21,3.43,-19.81
4871.78,3.49,-19.78
4885.49,3.55,-19.74
4899.21,3.63,-19.71
4912.92,3.72,-19.67
4926.63,3.81,-19.62
4940.34,3.92,-19.58
4954.06,4.03,-19.53
4967.77,4.16,-19.48
4981.34,4.29,-19.43
4994.91,4.41,-19.39
5008.48,4.54,-19.35
5022.06,4.68,-19.32
5035.63,4.81,-19.29
5049.2,4.94,-19.27
5062.77,5.08,-19.25
5076.34,5.21,-19.24
5089.91,5.36,-19.24
5103.48,5.5,-19.24
5117.06,5.66,-19.25
5130.62,5.82,-19.27
5144.19,5.98,-19.29
5157.76,6.15,-19.31
5171.33,6.32,-19.35
5184.9,6.49,-19.38
5198.47,6.65,-19.43
5212.05,6.82,-19.47
5225.62,6.99,-19.53
5239.19,7.15,-19.59
5252.75,7.32,-19.65
5266.32,7.48,-19.72
5279.89,7.65,-19.78
5293.46,7.82,-19.85
5307.04,7.99,-19.92
5320.61,8.17,-19.99
5334.18,8.35,-20.06
5347.75,8.53,-20.13
5361.31,8.71,-20.21
5374.88,8.9,-20.28
5388.45,9.11,-20.36
5402.03,9.32,-20.44
5415.6,9.54,-20.51
5429.17,9.73,-20.59
5442.73,9.87,-20.64
5456.3,10.01,-20.69
5469.87,10.15,-20.73
5483.44,10.3,-20.75
5497.02,10.45,-20.77
5510.59,10.6,-20.78
5524.16,10.75,-20.78
5537.73,10.91,-20.77
5552.23,11.08,-20.74
5566.73,11.23,-20.69
5581.23,11.37,-20.62
5595.72,11.5,-20.52
5610.22,11.62,-20.41
5624.72,11.73,-20.27
5639.22,11.83,-20.1
5653.72,11.91,-19.92
5668.22,11.98,-19.71
5682.72,12.05,-19.48
5696.28,12.09,-19.25
5709.85,12.13,-18.99
5723.42,12.15,-18.72
5737,12.16,-18.42
5750.56,12.16,-18.11
5764.13,12.14,-17.78
5777.69,12.11,-17.44
5791.26,12.07,-17.09
5804.82,12.02,-16.75
5818.39,11.95,-16.41
5831.97,11.88,-16.07
5845.53,11.81,-15.76
5859.1,11.75,-15.61
5872.67,11.72,-15.65
5886.24,11.69,-15.71
5899.81,11.68,-15.8
5913.38,11.68,-15.91
5926.96,11.69,-16.03
5940.53,11.7,-16.18
5954.1,11.73,-16.35
5967.67,11.77,-16.54
5981.23,11.82,-16.74
5994.8,11.88,-16.95
6008.37,11.95,-17.15
6021.95,12.03,-17.36
6035.52,12.11,-17.56
6049.09,12.2,-17.77
6062.65,12.3,-17.98
6076.22,12.41,-18.19
6089.79,12.51,-18.39
6103.36,12.61,-18.59
6116.94,12.71,-18.79
6130.5,12.8,-18.98
6144.07,12.9,-19.16
6157.64,12.99,-19.34
6171.21,13.08,-19.52
6184.78,13.18,-19.7
6198.35,13.29,-19.88
6211.93,13.4,-20.05
6225.49,13.52,-20.22
6239.06,13.65,-20.39
6252.63,13.78,-20.55
6266.2,13.92,-20.71
6279.77,14.06,-20.88
6293.34,14.21,-21.05
6306.91,14.35,-21.21
6320.48,14.5,-21.38
6334.05,14.65,-21.54
6347.62,14.8,-21.71
6361.19,14.96,-21.87
6374.75,15.12,-22.03
6388.32,15.29,-22.17
6401.9,15.46,-22.32
6415.47,15.63,-22.45
6429.04,15.81,-22.58
6442.61,16,-22.7
6456.17,16.19,-22.81
6469.74,16.38,-22.92
6483.31,16.58,-23.02
6496.89,16.79,-23.12
6510.46,17.01,-23.22
6524.02,17.23,-23.31
6537.59,17.46,-23.39
6551.16,17.69,-23.47
6564.73,17.91,-23.53
6578.3,18.13,-23.57
6591.87,18.34,-23.59
6605.44,18.54,-23.59
6619.01,18.73,-23.57
6632.58,18.93,-23.53
6643.25,19.05,-23.48
6653.91,19.13,-23.37
6664.58,19.11,-23.19
6675.24,18.97,-22.92
6685.89,18.69,-22.57
6696.55,18.28,-22.13
6706.85,17.78,-21.62
6717.15,17.16,-21.02
6727.44,16.44,-20.33
6738.04,15.57,-19.54
6748.62,14.58,-18.69
6759.19,13.45,-17.78
6769.74,12.18,-16.8
6780.26,10.78,-15.75
6790.76,9.25,-14.63
6801.23,7.6,-13.42
6811.66,5.82,-12.13
6822.06,3.9,-10.74
6832.1,1.91,-9.3
6842.1,-0.22,-7.77
6852.05,-2.48,-6.16
6862.27,-4.98,-4.39
6872.41,-7.64,-2.5
6882.5,-10.48,-0.5
6892.52,-13.49,1.62
6902.44,-16.68,3.85
6912.28,-20.06,6.21
6922.03,-23.62,8.7
6931.65,-27.37,11.33
6941.18,-31.29,14.12
6950.29,-35.25,16.94
6959.29,-39.41,19.89
6968.15,-43.74,22.94
6977.17,-48.42,26.21
6986.03,-53.29,29.57
6994.82,-58.29,33
7003.24,-63.2,36.4
7011.54,-68.26,39.94
7019.72,-73.42,43.56
7028.07,-78.84,47.4
7036.27,-84.37,51.38
7044.38,-89.98,55.45
7052.41,-95.65,59.6
7060.27,-101.42,63.91
7068.04,-107.27,68.29
7075.72,-113.19,72.75
7083.24,-119.21,77.33
7090.64,-125.31,81.99
7097.68,-131.31,86.59
7104.57,-137.42,91.29
7111.33,-143.61,96.06
7118.21,-150.05,101.06
7124.99,-156.52,106.14
7131.77,-162.98,111.25
7138.56,-169.43,116.37
7145.34,-175.85,121.51
7152.09,-182.29,126.68
7158.59,-188.54,131.72
7165.05,-194.83,136.79
7171.44,-201.16,141.87
7177.93,-207.79,147.15
7184.22,-214.55,152.46
7190.35,-221.46,157.81
7196.32,-228.49,163.18
7202.1,-235.64,168.57
7207.75,-242.9,173.96
7213.25,-250.27,179.38
7218.51,-257.77,184.83
7223.59,-265.38,190.33
7228.34,-272.82,195.68
7232.88,-280.38,201.09
7237.23,-288,206.54
7241.54,-295.93,212.22
7245.61,-303.95,217.95
7249.48,-312.08,223.68
7253.16,-320.28,229.43
7256.59,-328.54,235.22
7259.83,-336.89,241.02
7262.89,-345.3,246.83
7265.72,-353.76,252.68
7268.38,-362.27,258.54
7270.85,-370.84,264.39
7273.07,-379.46,270.26
7275.12,-388.1,276.16
7276.92,-396.48,281.93
7278.46,-404.86,287.78
7279.83,-413.24,293.67
7281.08,-421.9,299.78
7282.09,-430.53,305.95
7282.99,-439.18,312.14
7283.73,-447.8,318.37
7284.32,-456.4,324.65
7284.87,-465.01,330.92
7285.3,-473.35,337.01
7285.66,-481.68,343.12
7285.99,-490.01,349.23
7286.3,-498.33,355.33
7286.59,-506.66,361.45
7286.84,-514.98,367.57
7287.14,-526.93,376.41
7287.38,-538.84,385.26
7287.55,-550.74,394.17
7287.65,-562.61,403.11
7287.67,-574.45,412.09
7287.83,-586.22,421.13
7288.24,-597.94,430.27
7290.18,-645.9,467.91
