TVD,Northing,Easting
1708.7,-0.87,-17.08
1722.26,-0.83,-17.05
1735.83,-0.78,-17.02
1749.54,-0.74,-16.99
1763.26,-0.7,-16.96
1776.97,-0.67,-16.92
1790.69,-0.64,-16.89
1804.4,-0.62,-16.86
1818.12,-0.61,-16.83
1831.83,-0.6,-16.8
1845.4,-0.59,-16.77
1858.97,-0.57,-16.74
1872.54,-0.54,-16.72
1886.12,-0.51,-16.69
1899.69,-0.47,-16.67
1913.26,-0.42,-16.64
1926.83,-0.37,-16.62
1940.26,-0.31,-16.6
1953.69,-0.27,-16.57
1967.12,-0.23,-16.54
1980.54,-0.21,-16.51
1993.97,-0.19,-16.47
2007.4,-0.18,-16.44
2020.83,-0.18,-16.39
2034.4,-0.18,-16.35
2047.97,-0.17,-16.3
2061.54,-0.15,-16.26
2075.12,-0.12,-16.22
2088.69,-0.08,-16.17
2102.26,-0.03,-16.13
2115.83,0.03,-16.09
2129.4,0.09,-16.05
2142.97,0.14,-16.02
2156.54,0.19,-16
2170.12,0.23,-16
2183.69,0.26,-16
2197.26,0.28,-16.02
2210.83,0.3,-16.05
2224.4,0.32,-16.08
2237.97,0.33,-16.11
2251.54,0.35,-16.14
2265.12,0.36,-16.17
2278.69,0.38,-16.2
2292.26,0.4,-16.23
2305.83,0.41,-16.26
2319.4,0.43,-16.29
2332.97,0.45,-16.32
2346.54,0.48,-16.36
2360.12,0.51,-16.4
2373.69,0.55,-16.46
2387.26,0.59,-16.51
2400.83,0.64,-16.57
2414.4,0.69,-16.64
2427.97,0.72,-16.71
2441.54,0.75,-16.78
2455.12,0.77,-16.85
2468.69,0.77,-16.93
2482.26,0.77,-17.01
2495.83,0.76,-17.1
2509.54,0.75,-17.19
2523.26,0.74,-17.28
2536.97,0.73,-17.38
2550.69,0.72,-17.49
2564.4,0.71,-17.6
2578.12,0.7,-17.72
2591.83,0.69,-17.85
2605.4,0.68,-17.97
2618.96,0.67,-18.11
2632.53,0.67,-18.24
2646.11,0.65,-18.38
2659.68,0.64,-18.53
2673.25,0.63,-18.67
2686.82,0.62,-18.83
2700.39,0.61,-18.98
2713.96,0.6,-19.14
2727.53,0.6,-19.31
2741.11,0.6,-19.47
2754.68,0.6,-19.64
2768.25,0.61,-19.81
2781.81,0.62,-19.98
2795.38,0.63,-20.15
2808.95,0.64,-20.31
2822.52,0.63,-20.47
2836.1,0.61,-20.62
2849.67,0.59,-20.77
2863.24,0.56,-20.91
2876.81,0.52,-21.04
2890.38,0.47,-21.17
2903.95,0.42,-21.3
2917.52,0.38,-21.41
2931.1,0.33,-21.53
2944.66,0.29,-21.63
2958.23,0.24,-21.74
2971.8,0.2,-21.83
2985.37,0.16,-21.93
2998.94,0.12,-22.02
3012.51,0.1,-22.1
3026.09,0.09,-22.18
3039.66,0.08,-22.25
3053.23,0.09,-22.32
3066.8,0.1,-22.38
3080.37,0.12,-22.44
3093.94,0.13,-22.5
3107.51,0.14,-22.56
3121.09,0.15,-22.61
3134.66,0.16,-22.67
3148.23,0.17,-22.72
3161.8,0.17,-22.77
3175.37,0.17,-22.81
3188.94,0.18,-22.86
3202.51,0.18,-22.9
3216.09,0.18,-22.95
3229.66,0.19,-22.99
3243.23,0.19,-23.02
3256.8,0.2,-23.06
3270.37,0.2,-23.1
3283.94,0.19,-23.14
3297.51,0.19,-23.19
3311.09,0.18,-23.24
3324.66,0.17,-23.29
3338.23,0.15,-23.35
3351.8,0.13,-23.41
3365.37,0.11,-23.48
3378.94,0.1,-23.54
3392.51,0.09,-23.59
3406.09,0.08,-23.64
3419.66,0.08,-23.69
3433.23,0.09,-23.74
3446.8,0.1,-23.78
3460.37,0.12,-23.82
3473.94,0.13,-23.85
3487.51,0.14,-23.88
3501.09,0.16,-23.91
3514.66,0.17,-23.94
3528.23,0.18,-23.96
3541.8,0.19,-23.98
3555.37,0.2,-24
3568.94,0.22,-24.03
3582.51,0.24,-24.06
3596.09,0.26,-24.11
3609.66,0.28,-24.16
3623.23,0.31,-24.22
3636.8,0.35,-24.29
3650.37,0.39,-24.36
3663.94,0.43,-24.42
3677.51,0.47,-24.47
3691.09,0.51,-24.53
3704.66,0.56,-24.57
3718.23,0.61,-24.61
3731.8,0.67,-24.64
3745.37,0.72,-24.67
3758.94,0.77,-24.69
3772.51,0.81,-24.7
3786.09,0.85,-24.71
3799.66,0.88,-24.71
3813.23,0.9,-24.71
3826.8,0.92,-24.7
3840.51,0.94,-24.69
3854.23,0.96,-24.68
3867.94,0.97,-24.67
3881.66,0.98,-24.67
3895.37,0.99,-24.67
3909.09,1,-24.68
3922.8,1,-24.69
3936.37,1.01,-24.71
3949.94,1.02,-24.71
3963.51,1.04,-24.72
3977.09,1.06,-24.72
3990.66,1.09,-24.72
4004.23,1.12,-24.71
4017.8,1.16,-24.7
4031.23,1.2,-24.69
4044.66,1.24,-24.67
4058.09,1.28,-24.65
4071.51,1.33,-24.63
4084.94,1.38,-24.61
4098.37,1.43,-24.59
4111.8,1.49,-24.56
4125.37,1.54,-24.53
4138.94,1.59,-24.49
4152.51,1.63,-24.46
4166.09,1.66,-24.42
4179.66,1.69,-24.38
4193.23,1.71,-24.34
4206.8,1.73,-24.29
4220.37,1.74,-24.24
4233.93,1.75,-24.18
4247.5,1.77,-24.12
4261.08,1.78,-24.04
4274.65,1.8,-23.96
4288.22,1.82,-23.87
4301.79,1.84,-23.77
4315.36,1.87,-23.67
4328.93,1.89,-23.56
4342.5,1.91,-23.45
4356.08,1.93,-23.33
4369.65,1.96,-23.2
4383.22,1.98,-23.07
4396.79,2.01,-22.93
4410.36,2.03,-22.8
4423.93,2.06,-22.67
4437.5,2.08,-22.56
4451.08,2.11,-22.44
4464.65,2.14,-22.34
4478.22,2.17,-22.24
4491.79,2.2,-22.15
4505.36,2.23,-22.06
4518.93,2.26,-21.97
4532.5,2.29,-21.88
4546.07,2.32,-21.78
4559.64,2.35,-21.68
4573.21,2.39,-21.58
4586.78,2.42,-21.48
4600.35,2.45,-21.37
4613.92,2.49,-21.26
4627.49,2.52,-21.16
4641.07,2.56,-21.05
4654.64,2.6,-20.94
4668.21,2.65,-20.83
4681.78,2.69,-20.72
4695.35,2.74,-20.61
4708.92,2.78,-20.51
4722.49,2.83,-20.42
4736.07,2.89,-20.33
4749.64,2.94,-20.25
4763.21,3,-20.18
4776.78,3.06,-20.11
4790.35,3.12,-20.05
4803.92,3.18,-19.99
4817.49,3.25,-19.94
4831.07,3.31,-19.89
4844.64,3.37,-19.85
4858.21,3.43,-19.81
4871.78,3.49,-19.78
4885.49,3.55,-19.74
4899.21,3.63,-19.71
4912.92,3.72,-19.67
4926.63,3.81,-19.62
4940.34,3.92,-19.58
4954.06,4.03,-19.53
4967.77,4.16,-19.48
4981.34,4.29,-19.43
4994.91,4.41,-19.39
5008.48,4.54,-19.35
5022.06,4.68,-19.32
5035.63,4.81,-19.29
5049.2,4.94,-19.27
5062.77,5.08,-19.25
5076.34,5.21,-19.24
5089.91,5.36,-19.24
5103.48,5.5,-19.24
5117.06,5.66,-19.25
5130.62,5.82,-19.27
5144.19,5.98,-19.29
5157.76,6.15,-19.31
5171.33,6.32,-19.35
5184.9,6.49,-19.38
5198.47,6.65,-19.43
5212.05,6.82,-19.47
5225.62,6.99,-19.53
5239.19,7.15,-19.59
5252.75,7.32,-19.65
5266.32,7.48,-19.72
5279.89,7.65,-19.78
5293.46,7.82,-19.85
5307.04,7.99,-19.92
5320.61,8.17,-19.99
5334.18,8.35,-20.06
5347.75,8.53,-20.13
5361.31,8.71,-20.21
5374.88,8.9,-20.28
5388.45,9.11,-20.36
5402.03,9.32,-20.44
5415.6,9.54,-20.51
5429.17,9.73,-20.59
5442.73,9.87,-20.64
5468.71,9.21,-20.02
5500.53,7.31,-17.29
5531.05,5.07,-12.4
5562.97,1.78,-4.74
5593.32,-2.03,4.64
5602.25,-3.24,7.64
5611.19,-4.49,10.6
5621.25,-5.97,13.84
5631.32,-7.6,16.95
5641.36,-9.45,20.04
5651.34,-11.54,23.18
5661.24,-13.87,26.37
5671.08,-16.43,29.61
5680.55,-19.1,32.76
5689.98,-21.96,35.9
5699.32,-25.05,39.04
5708.88,-28.46,42.33
5718.33,-32.08,45.69
5727.67,-35.91,49.13
5736.61,-39.82,52.51
5745.46,-43.95,55.91
5754.21,-48.28,59.31
5763.13,-52.97,62.81
5771.93,-57.85,66.31
5780.62,-62.94,69.83
5789.2,-68.23,73.35
5797.65,-73.71,76.84
5805.97,-79.41,80.31
5813.91,-85.12,83.64
5821.74,-91.04,86.9
5829.45,-97.14,90.08
5837.29,-103.63,93.27
5844.99,-110.3,96.39
5852.55,-117.18,99.46
5859.7,-124.04,102.39
5866.69,-131.09,105.27
5873.49,-138.34,108.09
5880.46,-145.89,110.98
5887.52,-153.32,113.9
5894.72,-160.59,116.93
5902.01,-167.75,120
5909.33,-174.86,123.07
5916.7,-181.94,126.14
5923.86,-188.77,129.11
5931.06,-195.58,132.06
5938.29,-202.35,134.99
5945.55,-209.09,137.91
5952.85,-215.82,140.82
5960.16,-222.52,143.71
5967.48,-229.21,146.6
5974.8,-235.91,149.49
5982.11,-242.61,152.39
5989.58,-249.59,155.44
5996.85,-256.71,158.61
6004.01,-263.93,161.84
6010.86,-270.98,165.02
6017.53,-278.16,168.31
6024.09,-285.41,171.65
6030.59,-292.71,175
6036.94,-300.12,178.41
6043.23,-307.57,181.83
6051.58,-317.3,186.26
6060.03,-326.97,190.65
6068.58,-336.57,194.99
6077.23,-346.11,199.31
6085.97,-355.56,203.6
6094.82,-364.93,207.85
6103.78,-374.21,212.07
6112.77,-383.29,216.2
6121.89,-392.27,220.27
6131.16,-401.13,224.27
6140.55,-409.87,228.2
6150.09,-418.49,232.07
6159.66,-427.09,235.93
6169.02,-435.84,239.94
6178.27,-444.85,244.13
6187.53,-453.84,248.32
6196.91,-462.73,252.45
6206.41,-471.53,256.54
6216.02,-480.22,260.57
6225.55,-488.96,264.69
6234.75,-497.91,269.07
6241.63,-504.81,272.53
6248.53,-511.68,275.99
6255.5,-518.49,279.42
6262.78,-525.45,282.95
6270.12,-532.35,286.45
6277.52,-539.2,289.92
6284.75,-545.78,293.27
6292.03,-552.33,296.59
6299.33,-558.85,299.88
6306.84,-565.62,303.28
6314.17,-572.56,306.72
6321.33,-579.67,310.19
6328.15,-586.66,313.54
6334.8,-593.8,316.96
6341.26,-601.09,320.43
6347.58,-608.47,323.92
6353.72,-615.99,327.47
6359.64,-623.65,331.07
6365.59,-631.67,334.85
6371.33,-639.8,338.67
6376.86,-648.06,342.53
6382.07,-656.15,346.28
6387.06,-664.36,350.11
6391.87,-672.65,353.97
6396.55,-681,357.84
6401.04,-689.45,361.77
6405.4,-697.94,365.73
6409.83,-706.73,369.84
6414.02,-715.58,374.04
6418.07,-724.5,378.29
6421.88,-733.15,382.45
6425.47,-741.84,386.74
6428.9,-750.57,391.07
6432.3,-759.63,395.56
6435.42,-768.75,400.13
6438.39,-777.91,404.72
6441.26,-787.09,409.33
6443.94,-796.3,413.98
6446.52,-805.54,418.67
6448.9,-814.5,423.22
6451.05,-823.49,427.85
6453.08,-832.49,432.49
6455.03,-841.5,437.15
6456.75,-850.54,441.88
6458.35,-859.57,446.62
6459.85,-868.63,451.36
6461.16,-877.71,456.12
6462.35,-886.8,460.88
6463.44,-895.92,465.6
6464.34,-905.09,470.31
6465.14,-914.27,474.98
6465.89,-923.78,479.75
6466.48,-933.33,484.45
6467,-942.91,489.12
6467.65,-954.97,494.99
6468.31,-967.04,500.85
6468.97,-979.1,506.72
6469.62,-991.15,512.59
6470.28,-1003.2,518.48
6470.95,-1015.25,524.38
6471.64,-1027.28,530.3
6472.36,-1039.43,536.3
6473.13,-1051.57,542.32
6473.94,-1063.69,548.36
6474.82,-1075.81,554.43
6475.75,-1087.9,560.52
6476.75,-1099.97,566.63
6477.8,-1112.03,572.77
6478.88,-1123.83,578.79
6480,-1135.6,584.84
6481.17,-1147.37,590.9
6482.37,-1159.11,596.98
6483.62,-1170.86,603.07
6484.89,-1182.59,609.17
6486.2,-1194.32,615.28
6487.56,-1206.17,621.44
6488.94,-1218.04,627.58
6490.35,-1229.91,633.69
6491.79,-1241.79,639.78
6493.25,-1253.69,645.83
6494.61,-1265.61,651.85
6495.62,-1277.61,657.81
6496.24,-1289.79,663.76
6496.75,-1302,669.66
6497.29,-1314.21,675.55
6497.85,-1326.44,681.42
6498.43,-1338.67,687.28
6498.9,-1350.9,693.13
6498.98,-1363.14,698.99
6498.69,-1375.27,704.75
6498.28,-1387.4,710.49
6497.87,-1399.53,716.24
6497.47,-1411.64,722.01
6497.07,-1423.75,727.8
6496.66,-1435.85,733.61
6496.27,-1447.94,739.45
6495.88,-1460.02,745.31
6495.51,-1472.08,751.21
6495.16,-1484.13,757.13
6494.83,-1496.16,763.08
6494.52,-1508.17,769.07
6494.24,-1520.17,775.09
6493.97,-1532.15,781.15
6493.74,-1544.12,787.25
6493.52,-1556.06,793.38
6493.34,-1567.99,799.55
6493.17,-1579.89,805.76
6493.03,-1591.77,812.01
6492.91,-1603.64,818.29
6492.8,-1615.49,824.61
6492.7,-1627.45,831.03
6492.6,-1639.39,837.48
6492.49,-1651.31,843.96
6492.38,-1663.23,850.46
6492.26,-1675.14,856.97
6492.13,-1687.04,863.49
6491.99,-1698.94,870
6491.86,-1710.62,876.34
6491.73,-1722.32,882.62
6491.6,-1734.07,888.84
6491.47,-1745.84,894.98
6491.34,-1757.66,901.05
6491.21,-1769.51,907.05
6491.05,-1781.4,912.99
6490.86,-1793.56,919.01
6490.63,-1805.72,925.02
6490.33,-1817.9,931.01
6489.98,-1830.07,937.01
6489.56,-1842.23,943.02
6489.08,-1854.39,949.03
6488.54,-1866.53,955.06
6487.96,-1878.67,961.1
6487.35,-1890.8,967.16
6486.71,-1902.92,973.23
6486.04,-1915.04,979.33
6485.36,-1927.14,985.43
6484.65,-1939.23,991.54
6483.93,-1951.32,997.67
6483.19,-1963.4,1003.8
6482.43,-1975.48,1009.94
6481.65,-1987.55,1016.09
6480.86,-1999.63,1022.25
6480.05,-2011.7,1028.4
6479.33,-2023.81,1034.47
6478.81,-2036.03,1040.35
6478.43,-2048.17,1046.07
6478.05,-2060.31,1051.8
6477.67,-2072.45,1057.54
6477.3,-2084.57,1063.29
6476.94,-2096.69,1069.06
6476.58,-2108.8,1074.85
6476.22,-2120.91,1080.65
6475.86,-2133.14,1086.53
6475.49,-2145.36,1092.42
6475.11,-2157.57,1098.33
6474.72,-2169.78,1104.26
6474.32,-2181.97,1110.2
6473.91,-2194.16,1116.15
6473.49,-2206.34,1122.11
6473.07,-2218.27,1127.97
6472.65,-2230.18,1133.82
6472.23,-2242.09,1139.7
6471.81,-2253.99,1145.57
6471.4,-2265.9,1151.47
6471,-2277.79,1157.36
6470.76,-2289.78,1163.08
6470.77,-2302.02,1168.61
6470.89,-2314.28,1174.09
6471.02,-2326.53,1179.61
6471.17,-2338.74,1185.18
6471.33,-2350.93,1190.79
6471.5,-2363.11,1196.46
6471.68,-2375.27,1202.16
6471.86,-2387.41,1207.9
6472.03,-2399.55,1213.65
6472.19,-2411.68,1219.41
6472.32,-2423.8,1225.17
6472.44,-2435.93,1230.93
6472.54,-2448.05,1236.7
6472.63,-2460.18,1242.47
6472.71,-2472.31,1248.23
6472.8,-2484.44,1254
6472.9,-2496.57,1259.76
6473.02,-2508.69,1265.52
6473.14,-2520.82,1271.29
6473.29,-2532.95,1277.06
6473.45,-2545.07,1282.83
6473.63,-2557.07,1288.55
6473.83,-2569.05,1294.27
6474.06,-2581.03,1300.01
6474.3,-2593.01,1305.75
6474.55,-2604.98,1311.5
6474.83,-2616.95,1317.26
6475.12,-2628.92,1323.02
6475.42,-2641.03,1328.83
6475.73,-2653.14,1334.62
6476.04,-2665.26,1340.4
6476.36,-2677.38,1346.15
6476.67,-2689.52,1351.88
6476.97,-2701.68,1357.58
6477.26,-2713.85,1363.25
6477.55,-2726.03,1368.89
6477.81,-2738.23,1374.51
6478.05,-2750.44,1380.09
6478.27,-2762.66,1385.64
6478.46,-2774.89,1391.18
6478.59,-2787.09,1396.79
6478.53,-2799.21,1402.59
6478.36,-2811.26,1408.51
6478.18,-2823.29,1414.47
6478,-2835.31,1420.46
6477.81,-2847.3,1426.49
6477.63,-2859.28,1432.57
6477.44,-2871.23,1438.69
6477.26,-2883.16,1444.85
6477.1,-2895.06,1451.07
6476.95,-2906.95,1457.32
6476.83,-2918.81,1463.61
6476.74,-2930.64,1469.94
6476.66,-2942.47,1476.31
6476.62,-2954.27,1482.72
6476.59,-2966.05,1489.16
6476.59,-2977.7,1495.56
6476.59,-2989.33,1501.98
6476.61,-3000.95,1508.42
6476.64,-3012.56,1514.88
6476.68,-3024.16,1521.35
6476.73,-3035.75,1527.84
6476.8,-3047.34,1534.34
6476.87,-3059.05,1540.93
6476.96,-3070.74,1547.52
6477.07,-3082.43,1554.13
6477.19,-3094.11,1560.75
6477.32,-3105.79,1567.38
6477.48,-3117.52,1573.92
6477.74,-3129.43,1580.12
6478.11,-3141.48,1586.03
6478.51,-3153.55,1591.89
6478.88,-3165.62,1597.79
6479.22,-3177.66,1603.7
6479.53,-3189.7,1609.65
6479.81,-3201.72,1615.62
6480.07,-3213.73,1621.62
6480.32,-3225.86,1627.71
6480.55,-3237.97,1633.82
6480.77,-3250.08,1639.95
6480.98,-3262.18,1646.11
6481.2,-3274.26,1652.28
6481.41,-3286.33,1658.47
6481.63,-3298.39,1664.69
6481.84,-3310.32,1670.87
6482.06,-3322.23,1677.07
6482.29,-3334.12,1683.3
6482.53,-3345.99,1689.56
6482.78,-3357.85,1695.85
6483.04,-3369.69,1702.19
6483.31,-3381.5,1708.58
6483.59,-3393.39,1715.11
6483.88,-3405.24,1721.72
6484.18,-3417.03,1728.43
6484.49,-3428.78,1735.23
6484.81,-3440.47,1742.11
6485.15,-3452.11,1749.08
6485.51,-3463.72,1756.1
6485.88,-3475.19,1763.08
6486.28,-3486.66,1770.06
6486.7,-3498.13,1777.02
6487.16,-3509.62,1783.95
6487.64,-3521.12,1790.86
6488.13,-3532.69,1797.67
6488.67,-3544.42,1804.18
6489.3,-3556.46,1810.4
6489.96,-3568.58,1816.48
6490.62,-3580.67,1822.59
6491.28,-3592.76,1828.75
6491.93,-3604.81,1834.96
6492.49,-3616.9,1841.1
6492.82,-3629.1,1847.03
6493.04,-3641.23,1852.79
6493.27,-3653.34,1858.58
6493.51,-3665.45,1864.4
6493.78,-3677.53,1870.24
6494.06,-3689.6,1876.11
6494.37,-3701.67,1882
6494.69,-3713.72,1887.91
6495.04,-3725.77,1893.84
6495.4,-3737.81,1899.78
6495.77,-3749.84,1905.73
6496.16,-3761.86,1911.68
6496.56,-3773.88,1917.65
6496.98,-3785.9,1923.63
6497.4,-3797.92,1929.62
6497.82,-3809.92,1935.63
6498.24,-3821.91,1941.66
6498.65,-3833.89,1947.72
6499.06,-3845.85,1953.79
6499.46,-3857.81,1959.89
6499.77,-3869.78,1965.97
6499.77,-3881.81,1971.93
6499.54,-3894.01,1977.89
6499.3,-3906.19,1983.85
6499.06,-3918.38,1989.81
6498.82,-3930.57,1995.8
6498.57,-3942.74,2001.78
6498.33,-3954.91,2007.79
6498.11,-3967.06,2013.83
6497.91,-3979.06,2019.86
6497.75,-3991.03,2025.94
6497.64,-4002.96,2032.1
6497.58,-4014.85,2038.32
6497.57,-4026.72,2044.61
6497.61,-4038.56,2050.95
6497.68,-4050.39,2057.31
6497.78,-4062.1,2063.59
6497.9,-4073.84,2069.81
6498.02,-4085.62,2075.95
6498.14,-4097.44,2082
6498.26,-4109.31,2087.98
6498.35,-4121.24,2093.82
6498.3,-4133.32,2099.34
6498.1,-4145.81,2104.64
6497.85,-4158.34,2109.85
6497.59,-4170.87,2115.06
6497.32,-4183.39,2120.31
6497.03,-4195.89,2125.58
6496.75,-4208.38,2130.9
6496.46,-4220.84,2136.24
6496.2,-4233.17,2141.58
6495.96,-4245.47,2146.95
6495.77,-4257.77,2152.35
6495.61,-4270.03,2157.79
6495.49,-4282.3,2163.27
6495.5,-4294.53,2168.8
6495.82,-4306.71,2174.45
6496.36,-4318.85,2180.17
6496.93,-4330.99,2185.89
6497.52,-4343.13,2191.6
6498.14,-4355.26,2197.31
6498.77,-4367.4,2203.02
6499.43,-4379.54,2208.73
6500.11,-4391.67,2214.44
6500.82,-4403.93,2220.22
6501.55,-4416.18,2226.02
6502.29,-4428.42,2231.83
6503.06,-4440.65,2237.68
6503.84,-4452.86,2243.54
6504.63,-4465.06,2249.43
6505.44,-4477.25,2255.34
6506.26,-4489.31,2261.19
6507.08,-4501.36,2267.06
6507.91,-4513.41,2272.93
6508.75,-4525.45,2278.8
6509.6,-4537.5,2284.67
6510.34,-4549.54,2290.57
6510.67,-4561.57,2296.53
6510.59,-4573.71,2302.59
6510.38,-4585.84,2308.67
6510.18,-4597.96,2314.77
6510,-4610.09,2320.89
6509.83,-4622.19,2327.02
6509.67,-4634.28,2333.18
6509.54,-4646.36,2339.35
6509.42,-4658.43,2345.56
6509.32,-4670.48,2351.8
6509.25,-4682.51,2358.08
6509.21,-4694.53,2364.4
6509.19,-4706.52,2370.76
6509.2,-4718.49,2377.15
6509.23,-4730.44,2383.58
6509.28,-4742.25,2389.97
6509.34,-4754.04,2396.4
6509.42,-4765.82,2402.85
6509.52,-4777.57,2409.33
6509.62,-4789.32,2415.83
6509.74,-4801.06,2422.36
6509.86,-4812.78,2428.91
6509.99,-4824.62,2435.55
6510.14,-4836.44,2442.21
6510.29,-4848.25,2448.88
6510.46,-4860.07,2455.58
6510.63,-4871.86,2462.29
6510.82,-4883.72,2468.88
6510.99,-4895.76,2475.13
6511.15,-4907.84,2481
6511.3,-4919.95,2486.8
6511.46,-4932.06,2492.61
6511.64,-4944.16,2498.42
6511.83,-4956.25,2504.25
6512.04,-4968.34,2510.1
6512.26,-4980.42,2515.96
6512.5,-4992.5,2521.84
6512.74,-5004.56,2527.74
6512.99,-5016.61,2533.67
6513.25,-5028.63,2539.61
6513.51,-5040.66,2545.59
6513.8,-5052.67,2551.59
6514.09,-5064.67,2557.61
6514.41,-5076.66,2563.65
6514.76,-5088.64,2569.72
6515.14,-5100.61,2575.8
6515.55,-5112.56,2581.89
6516,-5124.51,2587.99
6516.47,-5136.46,2594.11
6516.96,-5148.4,2600.23
6517.46,-5160.35,2606.34
6517.95,-5172.3,2612.45
6518.44,-5184.26,2618.54
6518.92,-5196.22,2624.61
6519.39,-5208.19,2630.68
6519.78,-5220.2,2636.69
6519.96,-5232.29,2642.53
6519.97,-5244.46,2648.21
6519.97,-5256.63,2653.88
6520,-5268.8,2659.57
6520.07,-5280.94,2665.28
6520.18,-5293.08,2671.02
6520.32,-5305.21,2676.79
6520.5,-5317.33,2682.57
6520.7,-5329.44,2688.37
6520.91,-5341.56,2694.16
6521.13,-5353.67,2699.96
6521.35,-5365.78,2705.73
6521.57,-5377.9,2711.51
6521.79,-5390.03,2717.28
6522.02,-5402.16,2723.04
6522.25,-5414.29,2728.81
6522.5,-5426.41,2734.58
6522.76,-5438.52,2740.37
6523.05,-5450.62,2746.17
6523.35,-5462.72,2751.98
6523.67,-5474.82,2757.82
6524.01,-5486.91,2763.66
6524.36,-5498.99,2769.5
6524.72,-5511.08,2775.34
6525.08,-5523.17,2781.18
6525.44,-5535.25,2787.01
6525.81,-5547.35,2792.84
6526.1,-5559.46,2798.63
6526.25,-5571.6,2804.37
6526.34,-5583.88,2810.14
6526.46,-5596.16,2815.91
6526.6,-5608.44,2821.69
6526.77,-5620.73,2827.46
6526.96,-5633.01,2833.24
6527.17,-5645.29,2839.01
6527.4,-5657.56,2844.79
6527.64,-5669.84,2850.58
6527.88,-5682.11,2856.36
6528.13,-5694.38,2862.15
6528.36,-5706.66,2867.95
6528.6,-5718.92,2873.76
6528.83,-5731.18,2879.58
6529.07,-5743.43,2885.41
6529.31,-5755.66,2891.27
6529.58,-5767.89,2897.15
6529.87,-5780.1,2903.07
6530.19,-5792.3,2909.02
6530.53,-5804.48,2915
6530.83,-5816.59,2921.11
6530.97,-5828.55,2927.51
6530.94,-5840.41,2934.12
6530.86,-5852.24,2940.75
6530.76,-5864.09,2947.37
6530.64,-5875.95,2953.98
6530.51,-5887.82,2960.57
6530.32,-5899.66,2967.19
6530.01,-5911.39,2974
6529.6,-5922.75,2980.89
6529.14,-5934.06,2987.83
