TVD,Northing,Easting
6328.49,-1.68,-2.17
6341.92,-1.64,-2.2
6355.34,-1.61,-2.23
6368.77,-1.58,-2.26
6382.19,-1.56,-2.3
6395.62,-1.55,-2.33
6409.19,-1.54,-2.36
6422.76,-1.52,-2.38
6436.33,-1.51,-2.4
6449.91,-1.49,-2.42
6463.48,-1.46,-2.44
6477.05,-1.44,-2.44
6490.62,-1.41,-2.45
6504.19,-1.38,-2.45
6517.76,-1.35,-2.46
6531.33,-1.32,-2.47
6544.91,-1.29,-2.49
6558.48,-1.27,-2.51
6572.05,-1.24,-2.53
6585.62,-1.22,-2.55
6599.05,-1.19,-2.58
6612.48,-1.15,-2.6
6625.91,-1.11,-2.62
6639.33,-1.05,-2.63
6652.76,-0.99,-2.65
6666.19,-0.91,-2.65
6679.62,-0.83,-2.66
6692.22,-0.77,-2.68
6704.82,-0.75,-2.76
6717.42,-0.77,-2.88
6730.02,-0.84,-3.06
6742.62,-0.95,-3.28
6753.28,-1.12,-3.57
6763.93,-1.42,-4.02
6774.57,-1.9,-4.66
6784.85,-2.53,-5.45
6795.11,-3.32,-6.44
6805.33,-4.23,-7.64
6815.85,-5.27,-9.1
6826.31,-6.45,-10.75
6836.73,-7.8,-12.61
6846.76,-9.27,-14.58
6856.74,-10.92,-16.72
6866.65,-12.77,-19.01
6876.8,-14.89,-21.49
6886.87,-17.25,-24.1
6896.89,-19.73,-26.8
6906.53,-22.24,-29.51
6916.1,-24.95,-32.36
6925.58,-27.8,-35.31
6935.29,-30.87,-38.49
6944.88,-34.13,-41.82
6954.38,-37.51,-45.29
6963.8,-41,-48.91
6973.05,-44.67,-52.71
6982.22,-48.45,-56.65
6991,-52.22,-60.58
6999.64,-56.19,-64.64
7008.18,-60.27,-68.78
7016.63,-64.44,-73.02
7024.96,-68.75,-77.36
7033.2,-73.16,-81.77
7041.62,-77.81,-86.38
7049.94,-82.58,-91.04
7058.19,-87.42,-95.76
7066.09,-92.2,-100.39
7073.9,-97.1,-105.07
7081.63,-102.06,-109.8
7089.52,-107.28,-114.74
7097.25,-112.64,-119.75
7104.88,-118.11,-124.82
7112.18,-123.5,-129.76
7119.39,-128.98,-134.75
7126.5,-134.54,-139.78
7133.48,-140.22,-144.84
7140.31,-146.06,-149.96
7147.02,-152,-155.09
7153.91,-158.19,-160.4
7160.77,-164.4,-165.69
7167.63,-170.63,-170.98
7174.25,-176.68,-176.1
7180.85,-182.77,-181.22
7187.4,-188.89,-186.36
7193.84,-195.07,-191.55
7200.12,-201.37,-196.84
7206.25,-207.73,-202.18
7212.46,-214.39,-207.75
7218.49,-221.13,-213.39
7224.4,-227.95,-219.08
7230.19,-234.81,-224.85
7235.82,-241.72,-230.7
7241.36,-248.67,-236.61
7246.6,-255.45,-242.37
7251.7,-262.31,-248.19
7256.67,-269.2,-254.06
7261.49,-276.15,-260
7266.12,-283.16,-266.02
7270.6,-290.21,-272.1
7274.93,-297.3,-278.24
7279.07,-304.45,-284.45
7283.06,-311.63,-290.72
7287.03,-319.07,-297.26
7290.8,-326.55,-303.85
7294.43,-334.06,-310.5
7297.79,-341.36,-317
7300.95,-348.71,-323.55
7303.96,-356.08,-330.13
7306.9,-363.74,-336.95
7309.61,-371.47,-343.77
7312.14,-379.26,-350.61
7314.42,-386.83,-357.26
7316.47,-394.48,-363.91
7318.33,-402.15,-370.57
7320.07,-410.1,-377.47
7321.57,-418.1,-384.35
7322.88,-426.14,-391.25
7324.36,-436.93,-400.5
7325.5,-447.74,-409.76
7326.3,-458.58,-419.03
7326.81,-469.42,-428.31
7327.17,-480.24,-437.64
7327.41,-490.99,-447.04
7327.49,-501.62,-456.59
7327.41,-509.39,-463.89
7327.28,-516.97,-471.39
7327.13,-524.35,-479.1
7326.94,-531.51,-487
7326.69,-538.46,-495.08
7326.4,-545.2,-503.35
7326.07,-551.51,-511.52
7325.69,-557.61,-519.86
7325.25,-563.49,-528.34
7324.79,-569.18,-536.95
7324.31,-574.79,-545.62
7323.87,-580.32,-554.34
7323.5,-585.87,-563.44
7323.16,-591.32,-572.59
7322.89,-596.64,-581.84
7322.72,-601.58,-590.91
7322.6,-606.39,-600.07
7322.51,-611,-609.31
7322.45,-615.54,-618.96
7322.45,-619.85,-628.71
7322.53,-623.92,-638.57
7322.63,-627.66,-648.2
7322.73,-631.3,-657.88
7322.79,-634.8,-667.6
7322.83,-638.2,-677.71
7322.85,-641.48,-687.86
7322.91,-644.6,-698.06
7323.06,-647.41,-708
7323.25,-650.09,-717.98
7323.51,-652.6,-728
7323.86,-654.95,-738.05
7324.28,-657.21,-748.13
7324.81,-659.33,-758.23
7325.48,-661.24,-768.36
7326.18,-662.91,-778.54
7326.87,-664.42,-788.74
7327.55,-665.88,-799.28
7328.16,-667.15,-809.85
7328.7,-668.2,-820.45
7329.17,-669.08,-830.73
7329.57,-669.78,-841.04
7329.89,-670.27,-851.36
7330.16,-670.66,-862.02
7330.33,-670.83,-872.67
7330.39,-670.79,-883.34
7330.39,-670.59,-893.67
7330.39,-670.16,-904
7330.38,-669.52,-914.31
7330.35,-668.77,-924.61
7330.29,-667.81,-934.91
7330.19,-666.65,-945.17
7330.05,-665.38,-955.42
7329.89,-663.89,-965.65
7329.69,-662.21,-975.84
7329.47,-660.37,-986.35
7329.25,-658.33,-996.81
7329.02,-656.09,-1007.24
7328.78,-653.81,-1017.31
7328.55,-651.34,-1027.35
7328.32,-648.71,-1037.34
7328.08,-645.99,-1047.3
7327.85,-643.06,-1057.21
7327.63,-639.94,-1067.06
7327.39,-636.71,-1076.87
7327.15,-633.27,-1086.62
7326.91,-629.67,-1096.29
7326.64,-625.86,-1106.26
7326.4,-621.86,-1116.13
7326.18,-617.69,-1125.95
7325.97,-613.58,-1135.43
7325.79,-609.31,-1144.85
7325.63,-604.94,-1154.2
7325.47,-600.35,-1163.83
7325.38,-595.59,-1173.37
7325.33,-590.67,-1182.84
7325.28,-585.82,-1191.96
7325.32,-580.82,-1201.01
7325.4,-575.67,-1209.96
7325.47,-570.26,-1219.16
7325.55,-564.7,-1228.25
7325.63,-559.01,-1237.28
7325.66,-553.43,-1245.98
7325.63,-547.67,-1254.56
7325.57,-541.79,-1263.05
7325.48,-535.84,-1271.5
7325.31,-529.76,-1279.86
7325.1,-523.57,-1288.12
7324.88,-517.33,-1296.36
7324.65,-510.96,-1304.49
7324.43,-504.47,-1312.53
7324.22,-497.72,-1320.79
7324.04,-490.88,-1328.96
7323.9,-483.9,-1337.04
7323.81,-477.07,-1344.79
7323.78,-470.11,-1352.43
7323.81,-462.97,-1359.9
7323.93,-455.74,-1367.27
7324.13,-448.38,-1374.53
7324.41,-440.86,-1381.6
7324.7,-432.96,-1388.77
7325,-424.94,-1395.79
7325.3,-416.75,-1402.62
7325.59,-408.73,-1409.13
7325.81,-400.62,-1415.54
7325.94,-392.42,-1421.82
7325.99,-381.71,-1429.93
7325.91,-371,-1438.03
7325.78,-360.29,-1446.13
7325.66,-349.61,-1454.25
7325.55,-338.93,-1462.39
7325.48,-328.26,-1470.55
7325.45,-317.6,-1478.72
7325.46,-306.84,-1486.98
7325.51,-296.07,-1495.24
7325.58,-285.3,-1503.5
7325.68,-274.52,-1511.75
7325.8,-263.73,-1519.99
7325.95,-252.95,-1528.22
7326.12,-242.16,-1536.45
7326.32,-231.48,-1544.59
7326.55,-220.81,-1552.74
7326.78,-210.15,-1560.9
7327.03,-199.5,-1569.07
7327.29,-188.86,-1577.26
7327.56,-178.22,-1585.45
7327.85,-167.58,-1593.65
7328.15,-156.94,-1601.83
7328.48,-146.29,-1610.01
7328.82,-135.62,-1618.16
7329.17,-124.95,-1626.28
7329.53,-114.25,-1634.39
7329.85,-103.53,-1642.47
7329.92,-92.79,-1650.54
7329.77,-82.04,-1658.58
7329.6,-71.28,-1666.62
7329.43,-60.52,-1674.65
7329.25,-49.76,-1682.67
7329.08,-38.99,-1690.7
7328.92,-28.22,-1698.72
7328.78,-17.44,-1706.73
7328.67,-6.67,-1714.75
7328.56,4.12,-1722.75
7328.48,14.9,-1730.75
7328.41,25.69,-1738.74
7328.36,36.49,-1746.72
7328.29,47.27,-1754.72
7328.21,58.06,-1762.72
7328.15,68.97,-1770.79
7328.11,79.9,-1778.83
7328.09,90.85,-1786.85
7328.07,101.82,-1794.85
7328.04,112.8,-1802.82
7327.98,123.82,-1810.75
7327.81,134.9,-1818.58
7327.56,146.02,-1826.36
7327.31,157.14,-1834.12
7327.05,168.28,-1841.87
7326.8,179.42,-1849.63
7326.58,190.56,-1857.38
7326.37,201.7,-1865.13
7326.2,212.84,-1872.88
7326.04,223.74,-1880.47
7325.9,234.63,-1888.07
7325.77,245.52,-1895.68
7325.64,256.4,-1903.3
7325.51,267.29,-1910.92
7325.37,278.14,-1918.58
7325.19,288.88,-1926.41
7324.97,299.74,-1934.53
7324.74,310.62,-1942.64
7324.53,321.53,-1950.7
7324.33,332.49,-1958.72
7324.14,343.48,-1966.69
7323.95,354.45,-1974.66
7323.74,365.29,-1982.83
7323.51,375.9,-1991.05
7323.28,386.53,-1999.26
7323.06,397.16,-2007.47
7322.84,407.79,-2015.66
7322.62,418.42,-2023.86
7322.4,429.06,-2032.06
7322.2,439.69,-2040.26
7322,450.32,-2048.46
7321.81,460.95,-2056.67
7321.62,471.57,-2064.88
7321.44,482.18,-2073.1
7321.27,492.8,-2081.32
7321.11,503.41,-2089.55
7320.95,514.03,-2097.78
7320.8,524.65,-2105.99
7320.66,535.32,-2114.15
7320.55,546.02,-2122.26
7320.47,556.76,-2130.31
7320.4,567.54,-2138.32
7320.3,578.37,-2146.27
7320.26,589.29,-2154.08
7320.25,600.51,-2161.71
7320.24,611.87,-2169.13
7320.26,623.3,-2176.45
7320.27,634.75,-2183.73
7320.28,646.23,-2190.97
7320.24,657.73,-2198.18
7319.95,669.26,-2205.34
7319.45,680.68,-2212.39
7318.93,692.1,-2219.42
7318.4,703.54,-2226.44
7317.88,714.98,-2233.46
7317.39,726.42,-2240.47
7316.92,737.87,-2247.47
7316.5,749.32,-2254.47
7316.1,760.78,-2261.46
7315.73,772.24,-2268.44
7315.39,783.71,-2275.42
7315.06,795.19,-2282.38
7314.75,806.68,-2289.33
7314.47,818.17,-2296.28
7314.22,829.66,-2303.22
7314.02,841.16,-2310.15
7313.85,852.66,-2317.08
7313.71,864.16,-2324.02
7313.58,875.66,-2330.95
7313.47,887.15,-2337.89
7313.34,898.64,-2344.84
7313.11,910.11,-2351.83
7312.81,921.56,-2358.84
7312.51,933,-2365.85
7312.25,944.45,-2372.87
7312.01,955.89,-2379.9
7311.79,967.32,-2386.94
7311.59,978.74,-2394.01
7311.34,990.11,-2401.14
7311.04,1001.31,-2408.28
7310.74,1012.48,-2415.47
7310.45,1023.62,-2422.71
7310.19,1034.73,-2429.99
7309.94,1045.81,-2437.31
7309.71,1056.86,-2444.68
7309.45,1067.86,-2452.14
7309.12,1078.84,-2459.86
7308.74,1089.73,-2467.71
7308.36,1100.6,-2475.58
7307.98,1111.47,-2483.45
7307.6,1122.34,-2491.32
7307.2,1133.2,-2499.21
7306.74,1144.04,-2507.13
7306.24,1154.86,-2515.07
7305.75,1165.68,-2523.01
7305.28,1176.5,-2530.94
7304.84,1187.34,-2538.86
7304.43,1198.18,-2546.78
7304.07,1209.03,-2554.68
7303.75,1219.9,-2562.55
7303.46,1230.8,-2570.4
7303.18,1241.72,-2578.21
7302.89,1252.67,-2585.97
7302.58,1263.66,-2593.68
7302.21,1274.68,-2601.35
7301.78,1285.71,-2608.99
7301.24,1296.7,-2616.7
7300.6,1307.72,-2624.59
7299.92,1318.73,-2632.49
7299.23,1329.77,-2640.36
7298.56,1340.83,-2648.2
7297.92,1351.91,-2656
7297.31,1363.02,-2663.78
7296.74,1374.15,-2671.52
7296.32,1382.63,-2677.41
7295.93,1391.13,-2683.27
7295.56,1399.63,-2689.14
7295.2,1408.12,-2695.01
7294.84,1416.59,-2700.92
7294.49,1425.03,-2706.88
7294.14,1433.66,-2713.14
7293.76,1442.21,-2719.5
7293.37,1450.73,-2725.91
7292.99,1459.19,-2732.39
7292.61,1467.56,-2738.99
7292.19,1475.87,-2745.67
7291.74,1483.86,-2752.2
7291.25,1491.76,-2758.84
7290.76,1499.61,-2765.56
7290.27,1507.39,-2772.33
7289.8,1515.11,-2779.19
7289.33,1522.75,-2786.13
7288.84,1530.3,-2793.17
7288.35,1537.78,-2800.27
7287.87,1545.22,-2807.43
7287.46,1552.58,-2814.67
7287.09,1559.86,-2822
7286.77,1567.05,-2829.41
7286.57,1574.36,-2837.18
7286.47,1581.6,-2845.01
7286.46,1588.8,-2852.88
7286.54,1595.68,-2860.59
7286.7,1602.47,-2868.38
7286.92,1609.17,-2876.24
7287.16,1615.99,-2884.44
7287.45,1622.73,-2892.7
7287.73,1629.41,-2901.01
7287.95,1635.8,-2909.13
7288.18,1642.13,-2917.3
7288.41,1648.41,-2925.49
7288.59,1654.87,-2933.98
7288.75,1661.3,-2942.49
7288.9,1667.7,-2951.03
7289.04,1673.87,-2959.31
7289.17,1679.99,-2967.63
7289.27,1686.07,-2976
7289.35,1692.1,-2984.38
7289.38,1698.09,-2992.8
7289.37,1704.05,-3001.24
7289.33,1710.14,-3010
7289.26,1716.14,-3018.82
7289.18,1722.05,-3027.7
7289.1,1727.69,-3036.36
7289.02,1733.25,-3045.07
7288.96,1738.72,-3053.83
7288.95,1744.29,-3062.93
7289,1749.76,-3072.09
7289.09,1755.13,-3081.3
7289.24,1760.38,-3090.59
7289.42,1765.52,-3099.93
7289.62,1770.55,-3109.33
7289.82,1775.37,-3118.48
7290.04,1780.12,-3127.65
7290.27,1784.82,-3136.85
7290.48,1789.59,-3146.39
7290.65,1794.25,-3155.98
7290.8,1798.8,-3165.62
7290.89,1803.13,-3175.01
7290.92,1807.38,-3184.43
7290.9,1811.53,-3193.89
7290.82,1815.73,-3203.7
7290.69,1819.81,-3213.55
7290.51,1823.76,-3223.46
7290.31,1827.48,-3233.1
7290.1,1831.11,-3242.77
7289.85,1834.65,-3252.47
7289.59,1838.16,-3262.54
7289.35,1841.52,-3272.66
7289.13,1844.73,-3282.83
7288.97,1847.75,-3293.06
7288.89,1850.69,-3303.31
7288.88,1853.54,-3313.59
7288.95,1856.1,-3323.6
7289.07,1858.52,-3333.65
7289.23,1860.86,-3343.71
7289.53,1863.78,-3356.81
7289.92,1866.52,-3369.95
7290.39,1869.16,-3383.11
7290.91,1871.78,-3396.27
7291.47,1874.4,-3409.43
7292.07,1877.02,-3422.59
7292.69,1879.66,-3435.74
7293.33,1882.32,-3449.03
7293.96,1884.96,-3462.33
7294.59,1887.57,-3475.63
7295.19,1890.16,-3488.94
7295.76,1892.7,-3502.26
7296.25,1895.27,-3515.58
7296.64,1897.89,-3528.89
7296.97,1900.47,-3542.06
7297.26,1903.01,-3555.25
7297.55,1905.51,-3568.44
7297.84,1907.99,-3581.63
7298.14,1910.43,-3594.83
7298.44,1912.84,-3608.04
7298.71,1915.32,-3621.23
7298.93,1917.89,-3634.41
7299.11,1920.43,-3647.6
7299.14,1923.07,-3660.76
7299,1925.83,-3673.9
7298.79,1928.59,-3687.04
7298.54,1931.32,-3700.19
7298.26,1934.03,-3713.34
7297.94,1936.71,-3726.5
7297.61,1939.36,-3739.66
7297.26,1941.99,-3752.82
7296.91,1944.59,-3765.99
7296.55,1947.17,-3779.16
7296.19,1949.73,-3792.34
7295.83,1952.27,-3805.52
7295.47,1954.78,-3818.71
7295.13,1957.28,-3831.9
7294.78,1959.75,-3845.09
7294.43,1962.2,-3858.29
7294.07,1964.64,-3871.49
7293.72,1967.05,-3884.7
7293.36,1969.44,-3897.91
7292.99,1971.81,-3911.12
7292.61,1974.17,-3924.33
7292.21,1976.49,-3937.55
7291.81,1978.8,-3950.78
7291.4,1981.08,-3964
7290.97,1983.33,-3977.24
7290.53,1985.54,-3990.47
7290.07,1987.73,-4003.86
7289.61,1989.87,-4017.25
7289.14,1991.95,-4030.65
7288.65,1993.97,-4044.07
7288.16,1995.94,-4057.49
7287.73,1997.96,-4070.9
7287.39,2000.09,-4084.3
7287.05,2002.18,-4097.56
7286.68,2004.23,-4110.82
7286.3,2006.25,-4124.09
7285.94,2008.23,-4137.37
7285.59,2010.19,-4150.65
7285.31,2012.16,-4163.93
7285.11,2014.21,-4177.2
7284.96,2016.32,-4190.61
7284.85,2018.38,-4204.02
7284.77,2020.41,-4217.44
7284.71,2022.4,-4230.86
7284.67,2024.34,-4244.29
7284.65,2026.26,-4257.73
7284.63,2028.13,-4271.17
7284.62,2029.95,-4284.48
7284.59,2031.74,-4297.79
7284.56,2033.5,-4311.1
7284.52,2035.23,-4324.42
7284.46,2036.93,-4337.74
7284.39,2038.6,-4351.06
7284.31,2040.25,-4364.39
7284.23,2041.86,-4377.72
7284.14,2043.45,-4391.05
7284.05,2045,-4404.39
7283.97,2046.52,-4417.73
7283.88,2048.01,-4431.08
7283.8,2049.52,-4444.42
7283.75,2051.11,-4457.75
7283.46,2065.25,-4572.89
