TVD,Northing,Easting
3009.01,11.45,-8.15
3022.73,11.33,-8.13
3036.44,11.22,-8.11
3050.16,11.1,-8.09
3063.87,10.99,-8.07
3077.44,10.88,-8.04
3091.01,10.79,-8
3104.58,10.7,-7.95
3118.16,10.62,-7.89
3131.73,10.56,-7.81
3145.3,10.58,-7.7
3158.87,10.71,-7.53
3172.43,10.88,-7.34
3186,11.04,-7.16
3199.57,11.2,-6.98
3213.15,11.37,-6.8
3226.72,11.54,-6.63
3240.28,11.71,-6.46
3253.85,11.88,-6.28
3267.42,12.05,-6.11
3280.99,12.22,-5.94
3294.55,12.39,-5.76
3308.13,12.57,-5.58
3321.7,12.74,-5.39
3335.27,12.91,-5.2
3348.84,13.09,-5
3362.4,13.26,-4.79
3375.97,13.44,-4.58
3389.54,13.62,-4.36
3403.11,13.79,-4.14
3416.68,13.97,-3.91
3430.25,14.15,-3.68
3443.81,14.33,-3.45
3457.38,14.51,-3.22
3470.95,14.68,-3
3484.52,14.86,-2.78
3498.09,15.03,-2.56
3511.66,15.2,-2.36
3525.23,15.37,-2.16
3538.79,15.54,-1.96
3552.36,15.71,-1.76
3565.93,15.88,-1.57
3579.5,16.05,-1.36
3593.07,16.23,-1.15
3606.64,16.41,-0.94
3620.21,16.59,-0.71
3633.78,16.77,-0.48
3647.34,16.96,-0.25
3660.91,17.15,-0.01
3674.47,17.35,0.24
3688.05,17.55,0.48
3701.62,17.75,0.73
3715.18,17.95,0.98
3728.75,18.15,1.23
3742.32,18.35,1.47
3755.88,18.54,1.7
3769.45,18.72,1.93
3783.03,18.89,2.16
3796.59,19.05,2.35
3810.16,19.19,2.49
3823.73,19.31,2.6
3837.3,19.42,2.69
3850.87,19.53,2.78
3864.44,19.64,2.86
3878.02,19.74,2.94
3891.59,19.84,3
3905.16,19.94,3.06
3918.73,20.03,3.11
3932.44,20.12,3.16
3946.16,20.22,3.21
3959.87,20.32,3.25
3973.59,20.42,3.29
3987.3,20.53,3.33
4001.02,20.63,3.37
4014.72,20.74,3.4
4028.29,20.85,3.44
4041.86,20.96,3.48
4055.43,21.06,3.53
4069.01,21.17,3.59
4082.58,21.26,3.66
4096.15,21.36,3.73
4109.72,21.45,3.81
4123.29,21.54,3.9
4136.86,21.63,3.98
4150.43,21.72,4.08
4164.01,21.8,4.18
4177.58,21.88,4.28
4191.15,21.96,4.38
4204.72,22.04,4.49
4218.29,22.12,4.61
4231.86,22.21,4.74
4245.42,22.3,4.88
4259,22.4,5.04
4272.57,22.51,5.22
4286.14,22.62,5.4
4299.71,22.74,5.61
4313.28,22.87,5.82
4326.84,23,6.04
4340.41,23.13,6.26
4353.99,23.26,6.49
4367.56,23.39,6.73
4381.12,23.52,6.98
4394.69,23.64,7.22
4408.26,23.76,7.47
4421.82,23.87,7.71
4435.39,23.97,7.96
4448.97,24.06,8.19
4462.54,24.12,8.4
4476.11,24.12,8.56
4489.68,24.06,8.68
4503.25,24,8.78
4516.81,23.93,8.89
4530.38,23.87,8.99
4543.96,23.81,9.1
4557.53,23.74,9.2
4571.1,23.68,9.3
4584.67,23.62,9.4
4598.24,23.56,9.5
4611.81,23.49,9.62
4625.38,23.41,9.74
4638.96,23.33,9.87
4652.53,23.24,10.01
4666.1,23.14,10.15
4679.67,23.04,10.31
4693.23,22.94,10.47
4706.8,22.84,10.62
4720.37,22.75,10.78
4733.95,22.67,10.94
4747.52,22.6,11.09
4761.09,22.53,11.25
4774.66,22.48,11.4
4788.23,22.42,11.55
4801.8,22.38,11.7
4815.37,22.34,11.84
4828.94,22.31,11.97
4842.51,22.29,12.1
4856.08,22.27,12.23
4869.65,22.26,12.35
4883.22,22.25,12.47
4896.79,22.24,12.59
4910.36,22.24,12.71
4923.94,22.23,12.82
4937.51,22.23,12.93
4951.08,22.22,13.05
4964.65,22.22,13.16
4978.36,22.21,13.26
4992.08,22.22,13.37
5005.79,22.22,13.46
5019.51,22.22,13.56
5033.22,22.23,13.65
5046.94,22.25,13.73
5060.65,22.26,13.81
5074.22,22.28,13.89
5087.79,22.29,13.97
5101.36,22.31,14.04
5114.94,22.33,14.12
5128.51,22.35,14.19
5142.08,22.36,14.26
5155.65,22.38,14.34
5169.22,22.4,14.41
5182.79,22.42,14.48
5196.36,22.43,14.54
5209.93,22.44,14.6
5223.5,22.45,14.66
5237.07,22.45,14.72
5250.64,22.45,14.77
5264.21,22.45,14.82
5277.78,22.45,14.86
5291.35,22.46,14.91
5304.93,22.47,14.95
5318.5,22.48,14.98
5332.07,22.5,15.02
5345.64,22.52,15.05
5359.21,22.55,15.08
5372.78,22.58,15.1
5386.35,22.62,15.13
5399.93,22.66,15.16
5413.5,22.71,15.19
5427.07,22.77,15.21
5440.64,22.83,15.24
5454.21,22.9,15.27
5467.78,22.97,15.3
5481.35,23.05,15.35
5494.93,23.14,15.4
5508.5,23.24,15.46
5522.07,23.34,15.53
5535.64,23.44,15.6
5547.14,23.54,15.67
5558.64,23.63,15.74
5572.08,23.73,15.82
5585.53,23.83,15.9
5598.97,23.91,15.97
5612.42,23.99,16.04
5625.86,24.06,16.1
5639.31,24.12,16.16
5652.75,24.17,16.22
5666.2,24.22,16.27
5679.64,24.26,16.32
5693.21,24.29,16.37
5706.78,24.33,16.43
5720.35,24.36,16.49
5733.93,24.4,16.56
5747.5,24.44,16.64
5761.06,24.49,16.73
5774.63,24.53,16.82
5788.2,24.57,16.92
5801.77,24.61,17.01
5815.34,24.63,17.11
5828.92,24.65,17.21
5842.49,24.66,17.31
5856.06,24.65,17.41
5869.63,24.65,17.51
5883.2,24.64,17.62
5896.77,24.64,17.73
5910.34,24.66,17.85
5923.92,24.68,17.98
5937.49,24.72,18.11
5951.06,24.77,18.25
5964.63,24.84,18.4
5978.2,24.91,18.55
5991.77,24.99,18.69
6005.33,25.07,18.83
6018.91,25.17,18.97
6032.48,25.26,19.1
6046.05,25.37,19.23
6059.62,25.48,19.36
6073.19,25.59,19.48
6086.76,25.68,19.6
6100.33,25.76,19.73
6113.91,25.82,19.85
6127.48,25.87,19.97
6141.05,25.9,20.09
6154.62,25.91,20.21
6168.32,25.91,20.32
6182.04,25.91,20.44
6195.75,25.91,20.54
6209.47,25.89,20.65
6223.18,25.88,20.75
6236.9,25.86,20.84
6250.61,25.83,20.93
6264.18,25.8,21.01
6277.75,25.78,21.08
6291.32,25.75,21.13
6304.9,25.73,21.18
6318.47,25.72,21.21
6332.04,25.7,21.23
6345.61,25.69,21.24
6359.04,25.67,21.25
6372.47,25.66,21.26
6385.9,25.64,21.27
6399.32,25.61,21.28
6412.75,25.58,21.29
6426.18,25.55,21.31
6439.61,25.52,21.33
6453.18,25.49,21.35
6466.75,25.49,21.35
6480.32,25.51,21.35
6493.9,25.55,21.34
6507.47,25.62,21.32
6521.04,25.71,21.29
6534.61,25.83,21.25
6548.18,25.96,21.22
6561.75,26.09,21.19
6575.32,26.23,21.19
6588.9,26.38,21.19
6602.47,26.54,21.21
6616.04,26.7,21.25
6629.6,26.86,21.3
6643.17,27.04,21.36
6656.74,27.22,21.41
6670.31,27.41,21.47
6683.89,27.61,21.52
6697.46,27.81,21.57
6711.03,28.03,21.62
6724.59,28.25,21.67
6737.39,28.44,21.73
6750.19,28.58,21.8
6762.99,28.67,21.88
6775.79,28.71,21.99
6788.59,28.7,22.11
6798.92,28.64,22.21
6809.25,28.41,22.32
6819.57,27.9,22.44
6830.21,27.11,22.58
6840.81,26.03,22.74
6851.4,24.67,22.92
6861.94,23.04,23.14
6872.42,21.13,23.4
6882.86,18.95,23.67
6892.92,16.59,23.93
6902.92,13.98,24.21
6912.86,11.19,24.5
6923.08,8.14,24.79
6933.21,4.84,25.06
6943.29,1.34,25.28
6953.3,-2.36,25.48
6963.19,-6.32,25.65
6973,-10.52,25.78
6982.71,-14.93,25.86
6992.29,-19.61,25.92
7001.79,-24.47,25.96
7010.91,-29.32,25.96
7019.89,-34.44,25.94
7028.74,-39.77,25.9
7037.75,-45.48,25.82
7046.57,-51.47,25.68
7055.23,-57.7,25.53
7063.74,-64.14,25.37
7072.02,-70.85,25.19
7080.15,-77.76,25
7087.86,-84.63,24.82
7095.37,-91.73,24.7
7102.78,-98.93,24.58
7110.31,-106.49,24.53
7117.69,-114.18,24.55
7125,-121.95,24.58
7131.95,-129.59,24.63
7138.7,-137.42,24.78
7145.29,-145.38,24.98
7152.05,-153.63,25.22
7158.79,-161.88,25.47
7165.53,-170.15,25.74
7172.23,-178.45,26.03
7178.88,-186.77,26.34
7185.48,-195.15,26.68
7191.73,-203.37,27
7197.81,-211.72,27.31
7203.78,-220.15,27.62
7209.74,-229,27.91
7215.41,-238.02,28.19
7220.93,-247.15,28.47
7226.24,-256.39,28.76
7231.3,-265.77,29.05
7236.22,-275.24,29.32
7240.8,-284.49,29.64
7245.2,-293.84,30
7249.51,-303.22,30.34
7253.74,-313.01,30.74
7257.68,-322.9,31.22
7261.46,-332.87,31.7
7265.02,-342.91,32.24
7268.25,-353.05,32.89
7271.25,-363.27,33.59
7273.93,-373.22,34.31
7276.34,-383.24,35.1
7278.6,-393.28,35.92
7280.7,-403.71,36.77
7282.5,-414.18,37.65
7284.19,-424.68,38.56
7285.7,-435.2,39.51
7287.04,-445.73,40.48
7288.39,-456.27,41.46
7289.72,-466.81,42.46
7291.02,-477.34,43.46
7292.26,-487.89,44.48
7293.39,-498.11,45.46
7294.43,-508.35,46.43
7295.37,-518.59,47.4
7296.11,-529.19,48.39
7296.6,-539.79,49.38
7297.01,-550.41,50.37
7297.58,-565.01,51.69
7298.2,-579.6,53
7298.86,-594.19,54.28
7299.57,-608.79,55.56
7300.3,-623.38,56.84
7300.77,-637.97,58.21
7300.94,-650.51,59.47
7301.12,-663.04,60.76
7301.31,-675.57,62.08
7301.5,-688.1,63.43
7301.7,-700.62,64.81
7301.93,-713.96,66.31
7302.17,-727.31,67.83
7302.42,-740.65,69.36
7302.7,-753.97,70.9
7303,-767.31,72.46
7303.33,-780.64,74.03
7303.7,-793.98,75.61
7304.14,-807.44,77.23
7304.65,-820.9,78.87
7305.24,-834.36,80.53
7305.92,-847.81,82.23
7306.67,-861.25,83.94
7307.58,-874.69,85.6
7308.61,-888.13,87.19
7309.6,-900.6,88.69
7310.59,-913.07,90.19
7311.58,-925.54,91.72
7312.58,-938,93.27
7313.6,-950.46,94.85
7314.88,-965.28,96.8
7316.18,-980.07,98.95
7317.06,-990.87,100.8
7317.8,-1001.63,102.96
7318.4,-1012.34,105.43
7318.82,-1022.33,108.01
7319.11,-1032.27,110.85
7319.26,-1042.14,113.9
7319.31,-1051.96,117.08
7319.33,-1061.75,120.4
7319.32,-1071.49,123.86
7319.35,-1081.19,127.42
7319.54,-1090.89,130.98
7319.82,-1100.57,134.59
7320.09,-1110.48,138.52
7320.35,-1120.29,142.69
7320.58,-1130.03,147.04
7320.78,-1139.38,151.43
7320.96,-1148.63,156.04
7321.1,-1157.79,160.81
7321.21,-1167.18,165.88
7321.34,-1176.42,171.19
7321.44,-1185.58,176.67
7321.52,-1194.35,182.12
7321.61,-1203,187.79
7321.67,-1211.57,193.56
7321.72,-1220.32,199.66
7321.76,-1228.96,205.9
7321.8,-1237.55,212.23
7321.87,-1245.78,218.47
7322,-1253.9,224.88
7322.14,-1261.93,231.37
7322.31,-1269.87,237.98
7322.52,-1277.7,244.73
7322.72,-1285.46,251.55
7322.98,-1293.36,258.71
7323.29,-1301.12,266.01
7323.59,-1308.81,273.4
7323.92,-1316.37,280.92
7324.25,-1323.78,288.58
7324.54,-1331.12,296.32
7324.77,-1338.1,303.93
7324.94,-1344.95,311.67
7325.07,-1351.75,319.45
7325.18,-1358.41,327.34
7325.28,-1364.94,335.36
7325.37,-1371.4,343.42
7325.51,-1377.75,351.57
7325.71,-1383.99,359.81
7325.94,-1390.14,368.1
7326.26,-1396.2,376.47
7326.71,-1402.14,384.92
7327.22,-1408,393.41
7327.86,-1413.75,401.96
7328.64,-1419.38,410.61
7329.45,-1424.93,419.28
7330.35,-1430.54,428.31
7331.3,-1436,437.42
7332.19,-1441.41,446.57
7332.87,-1446.59,455.48
7333.35,-1451.73,464.44
7333.63,-1456.86,473.4
7333.7,-1461.95,482.39
7333.52,-1466.96,491.43
7333.16,-1471.9,500.5
7332.57,-1478.38,512.4
7331.95,-1484.88,524.3
7331.35,-1491.39,536.19
7330.77,-1497.92,548.09
7330.22,-1504.44,559.97
7329.69,-1510.97,571.86
7329.18,-1517.5,583.74
7328.69,-1523.95,595.51
7328.18,-1530.39,607.29
7327.67,-1536.8,619.07
7327.14,-1543.19,630.86
7326.6,-1549.56,642.68
7326.04,-1555.91,654.5
7325.48,-1562.24,666.33
7324.92,-1568.62,678.29
7324.36,-1575.01,690.25
7323.8,-1581.39,702.22
7323.24,-1587.76,714.19
7322.66,-1594.12,726.17
7322.08,-1600.43,738.17
7321.49,-1606.68,750.2
7320.91,-1612.75,762.16
7320.33,-1618.66,774.21
7319.77,-1624.39,786.34
7319.23,-1629.92,798.56
7318.7,-1635.28,810.86
7318.34,-1640.64,823.17
7318.25,-1646.13,835.42
7318.31,-1651.7,847.8
7318.42,-1657.22,860.2
7318.56,-1662.71,872.61
7318.7,-1668.18,885.03
7318.83,-1673.64,897.45
7318.94,-1679.11,909.87
7319.03,-1684.58,922.29
7319.11,-1689.99,934.58
7319.18,-1695.41,946.87
7319.25,-1700.84,959.16
7319.32,-1706.26,971.43
7319.39,-1711.7,983.71
7319.45,-1717.14,995.99
7319.5,-1722.59,1008.26
7319.55,-1728.04,1020.54
7319.59,-1733.5,1032.81
7319.62,-1738.95,1045.08
7319.67,-1744.41,1057.34
7319.72,-1749.87,1069.61
7319.79,-1755.34,1081.88
7319.86,-1760.82,1094.14
7319.93,-1766.31,1106.39
7320.01,-1771.82,1118.64
7320.07,-1777.35,1130.88
7320.11,-1782.9,1143.1
7320.13,-1788.46,1155.32
7320.13,-1794.04,1167.54
7320.1,-1799.62,1179.76
7320.05,-1805.24,1192.11
7319.99,-1810.83,1204.47
7319.92,-1816.39,1216.85
7319.84,-1821.91,1229.26
7319.78,-1827.38,1241.68
7319.83,-1832.76,1254.13
7320,-1838.05,1266.63
7320.2,-1843.27,1279
7320.42,-1848.46,1291.38
7320.64,-1853.65,1303.77
7320.85,-1858.83,1316.15
7321.05,-1864,1328.54
7321.23,-1869.17,1340.93
7321.39,-1874.34,1353.33
7321.53,-1879.45,1365.6
7321.65,-1884.55,1377.86
7321.75,-1889.65,1390.13
7321.83,-1894.73,1402.4
7321.88,-1899.82,1414.68
7321.89,-1904.89,1426.95
7321.87,-1909.97,1439.23
7321.82,-1915.1,1451.64
7321.75,-1920.23,1464.05
7321.67,-1925.38,1476.46
7321.57,-1930.52,1488.85
7321.48,-1935.68,1501.25
7321.51,-1940.89,1513.63
7321.68,-1946.14,1525.99
7321.89,-1951.41,1538.34
7322.12,-1956.68,1550.69
7322.34,-1961.96,1563.04
7322.55,-1967.25,1575.37
7322.74,-1972.55,1587.71
7322.9,-1977.87,1600.04
7323.05,-1983.2,1612.36
7323.19,-1988.56,1624.68
7323.33,-1993.95,1636.98
7323.47,-1999.38,1649.26
7323.62,-2004.84,1661.52
7323.78,-2010.34,1673.77
7324.01,-2015.96,1685.97
7324.31,-2021.69,1698.11
7324.65,-2027.45,1710.24
7324.99,-2033.22,1722.36
7325.31,-2039,1734.47
7325.61,-2044.79,1746.58
7325.86,-2050.59,1758.69
7326.07,-2056.4,1770.8
7326.24,-2062.21,1782.9
7326.36,-2067.97,1794.88
7326.44,-2073.73,1806.84
7326.47,-2079.5,1818.81
7326.44,-2085.28,1830.77
7326.37,-2091.07,1842.73
7326.25,-2096.85,1854.69
7326.08,-2102.63,1866.66
7325.89,-2108.52,1878.88
7325.68,-2114.38,1891.12
7325.47,-2120.2,1903.37
7325.27,-2126,1915.65
7325.09,-2131.76,1927.94
7325.09,-2137.43,1940.27
7325.35,-2142.96,1952.65
7325.76,-2148.43,1965.07
7326.21,-2153.89,1977.48
7326.66,-2159.35,1989.9
7327.09,-2164.81,2002.32
7327.5,-2170.27,2014.74
7327.88,-2175.72,2027.16
7328.24,-2181.18,2039.58
7328.57,-2186.63,2052
7328.9,-2192.07,2064.43
7329.21,-2197.51,2076.86
7329.53,-2202.93,2089.3
7329.84,-2208.34,2101.75
7330.14,-2213.74,2114.19
7330.44,-2219.12,2126.65
7330.73,-2224.43,2138.98
7331.01,-2229.73,2151.31
7331.26,-2235.02,2163.66
7331.51,-2240.29,2176
7331.74,-2245.55,2188.35
7331.97,-2250.8,2200.71
7332.21,-2256.04,2213.07
7332.46,-2261.28,2225.44
7332.73,-2266.52,2237.8
7333.02,-2271.76,2250.16
7333.31,-2277,2262.51
7333.61,-2282.26,2274.87
7333.92,-2287.66,2287.16
7334.25,-2293.23,2299.37
7334.59,-2298.83,2311.58
7334.94,-2304.42,2323.78
7335.27,-2310,2336
7335.58,-2315.55,2348.21
7335.87,-2321.08,2360.44
7336.14,-2326.6,2372.68
7336.4,-2332.1,2384.93
7336.67,-2337.57,2397.19
7336.94,-2343.03,2409.46
7337.22,-2348.46,2421.74
7337.51,-2353.87,2434.02
7337.79,-2359.27,2446.32
7338.08,-2364.63,2458.62
7338.37,-2369.98,2470.94
7338.66,-2375.3,2483.27
7338.95,-2380.59,2495.61
7339.24,-2385.86,2507.96
7339.53,-2391.09,2520.31
7339.82,-2396.3,2532.69
7340.11,-2401.49,2545.07
7340.4,-2406.66,2557.46
7340.7,-2411.82,2569.86
7341.01,-2416.96,2582.26
7341.33,-2422.11,2594.66
7341.66,-2427.25,2607.05
7342.01,-2432.39,2619.45
7342.41,-2437.71,2631.78
7342.85,-2443.41,2643.93
7343.33,-2449.3,2655.99
7343.85,-2455.17,2668.06
7344.38,-2461.04,2680.13
7344.91,-2466.9,2692.19
7345.44,-2472.74,2704.27
7345.98,-2478.58,2716.35
7346.54,-2484.4,2728.45
7347.1,-2490.26,2740.67
7347.67,-2496.1,2752.91
7348.23,-2501.91,2765.15
7348.79,-2507.71,2777.42
7349.35,-2513.48,2789.69
7349.9,-2519.22,2801.97
7350.45,-2524.94,2814.27
7351,-2530.64,2826.57
7351.55,-2536.31,2838.89
7352.11,-2541.96,2851.21
7352.68,-2547.59,2863.56
7353.26,-2553.19,2875.91
7353.84,-2558.77,2888.26
7354.42,-2564.34,2900.62
7355,-2569.88,2913
7355.59,-2575.41,2925.38
7356.17,-2580.92,2937.76
7356.75,-2586.42,2950.16
7357.34,-2591.92,2962.56
7357.93,-2597.4,2974.95
7358.51,-2602.9,2987.35
7359.09,-2608.35,2999.61
7359.68,-2613.84,3011.85
7360.27,-2619.36,3024.08
7360.85,-2624.92,3036.28
7361.44,-2630.51,3048.48
7361.95,-2636.22,3060.62
7362.3,-2642.16,3072.66
7362.6,-2648.24,3084.63
7362.9,-2654.33,3096.6
7363.2,-2660.42,3108.56
7363.49,-2666.52,3120.52
7363.77,-2672.62,3132.48
7364.05,-2678.72,3144.44
7364.34,-2684.84,3156.39
7364.62,-2690.91,3168.21
7364.89,-2696.99,3180.01
7365.13,-2703.11,3191.81
7365.34,-2709.25,3203.58
7365.52,-2715.41,3215.36
7365.64,-2721.54,3227.13
7365.58,-2727.48,3239.02
7365.31,-2733.28,3251.13
7364.96,-2739.07,3263.24
7364.59,-2744.85,3275.36
7364.22,-2750.62,3287.47
7363.84,-2756.37,3299.6
7363.47,-2762.11,3311.74
7363.12,-2767.83,3323.89
7362.78,-2773.53,3336.04
7362.46,-2779.22,3348.2
7362.14,-2784.89,3360.37
7361.83,-2790.55,3372.54
7361.53,-2796.19,3384.72
7361.25,-2801.82,3396.91
7360.98,-2807.43,3409.11
7360.72,-2813.03,3421.31
7360.46,-2818.62,3433.52
7360.21,-2824.19,3445.74
7359.96,-2829.74,3457.96
7359.72,-2835.28,3470.19
7359.48,-2840.81,3482.42
7359.24,-2846.32,3494.67
7359.01,-2851.87,3507.05
7358.8,-2857.4,3519.44
7358.59,-2862.91,3531.84
7358.39,-2868.4,3544.26
7358.19,-2873.87,3556.68
7358.01,-2879.32,3569.1
7357.84,-2884.74,3581.54
7357.66,-2890.08,3593.86
7357.49,-2895.4,3606.19
7357.32,-2900.69,3618.53
7357.15,-2905.96,3630.88
7356.98,-2911.22,3643.23
7356.81,-2916.48,3655.59
7356.64,-2921.73,3667.95
7356.48,-2927.07,3680.42
7356.32,-2932.46,3692.88
7356.17,-2937.9,3705.31
7356.02,-2943.41,3717.72
7355.87,-2948.97,3730.1
7355.77,-2954.62,3742.43
7355.75,-2960.39,3754.72
7355.75,-2966.15,3766.85
7355.73,-2971.92,3778.97
7355.7,-2977.7,3791.1
7355.65,-2983.48,3803.21
7355.61,-2989.25,3815.33
7355.57,-2995.02,3827.46
7355.54,-3000.78,3839.59
7355.52,-3006.53,3851.73
7355.51,-3012.27,3863.87
7355.51,-3018,3876.02
7355.5,-3023.7,3888.17
7355.49,-3029.39,3900.33
7355.49,-3035.07,3912.5
7355.48,-3040.74,3924.68
7355.48,-3046.5,3937.12
7355.48,-3052.27,3949.57
7355.5,-3058.01,3962.02
7355.53,-3063.75,3974.48
7355.57,-3069.48,3986.93
7355.63,-3075.21,3999.4
7355.7,-3080.93,4011.86
7355.76,-3086.54,4024.06
7355.81,-3092.16,4036.26
7355.83,-3097.78,4048.46
7355.82,-3103.4,4060.64
7355.76,-3109.05,4072.83
7355.66,-3114.71,4085.01
7355.52,-3120.38,4097.18
7355.34,-3126.06,4109.35
7355.13,-3131.76,4121.5
7354.92,-3137.48,4133.65
7354.71,-3143.22,4145.78
7354.5,-3148.97,4157.92
7354.49,-3154.77,4170.03
7354.79,-3160.62,4182.12
7355.24,-3166.56,4194.31
7355.71,-3172.52,4206.49
7356.2,-3178.49,4218.67
7356.7,-3184.49,4230.84
7357.2,-3190.5,4243
7357.69,-3196.53,4255.14
7358.17,-3202.58,4267.28
7358.63,-3208.66,4279.41
