TVD,Northing,Easting
6042.72,-1450.94,2235.91
6042.53,-1456.67,2248.05
6042.36,-1462.45,2260.33
6042.21,-1468.2,2272.62
6042.12,-1473.92,2284.92
6042.11,-1479.62,2297.25
6042.19,-1485.26,2309.59
6042.37,-1490.85,2321.96
6042.6,-1496.37,2334.35
6042.83,-1501.8,2346.78
6043.03,-1507.13,2359.26
6043.18,-1512.34,2371.79
6043.27,-1517.45,2384.37
6043.29,-1522.44,2396.99
6043.26,-1527.35,2409.64
6043.18,-1532.21,2422.31
6043.05,-1537.02,2434.85
6042.9,-1541.89,2447.37
6042.73,-1546.83,2459.85
6042.53,-1551.87,2472.29
6042.29,-1557,2484.7
6042.1,-1562.26,2497.05
6042,-1567.66,2509.35
6041.91,-1573.13,2521.46
6041.79,-1578.63,2533.55
6041.68,-1584.14,2545.64
6041.56,-1589.64,2557.73
6041.41,-1595.13,2569.83
6041.24,-1600.61,2581.92
6041.06,-1606.09,2594.03
6040.87,-1611.62,2606.27
6040.69,-1617.15,2618.51
6040.52,-1622.67,2630.75
6040.36,-1628.19,2642.98
6040.21,-1633.72,2655.22
6040.12,-1639.33,2667.42
6040.15,-1645.12,2679.54
6040.28,-1651.02,2691.6
6040.41,-1656.93,2703.66
6040.48,-1662.85,2715.71
6040.48,-1668.78,2727.75
6040.4,-1674.71,2739.8
6040.29,-1680.65,2751.85
6040.18,-1686.58,2763.9
6040.06,-1692.5,2775.95
6039.91,-1698.38,2788.02
6039.74,-1704.24,2800.11
6039.58,-1710.05,2812.2
6039.46,-1715.83,2824.32
6039.38,-1721.57,2836.46
6039.48,-1727.3,2848.61
6039.77,-1733.06,2860.89
6040.12,-1738.81,2873.18
6040.48,-1744.53,2885.48
6040.83,-1750.23,2897.8
6041.16,-1755.91,2910.12
6041.43,-1761.55,2922.46
6041.63,-1767.17,2934.81
6041.77,-1772.68,2947.06
6041.85,-1778.14,2959.33
6041.86,-1783.54,2971.62
6041.81,-1788.88,2983.93
6041.7,-1794.18,2996.28
6041.56,-1799.44,3008.63
6041.42,-1804.68,3021
6041.29,-1810,3033.48
6041.15,-1815.36,3045.95
6041.02,-1820.79,3058.38
6040.92,-1826.29,3070.79
6040.86,-1831.87,3083.17
6040.85,-1837.48,3095.52
6040.92,-1843.09,3107.88
6041.03,-1848.58,3119.98
6041.15,-1854.07,3132.07
6041.28,-1859.56,3144.17
6041.42,-1865.03,3156.28
6041.56,-1870.48,3168.39
6041.68,-1875.92,3180.51
6041.8,-1881.34,3192.65
6041.87,-1886.86,3205.04
6041.88,-1892.38,3217.44
6041.81,-1897.9,3229.83
6041.67,-1903.42,3242.24
6041.5,-1908.94,3254.64
6041.36,-1914.45,3267.03
6041.29,-1919.96,3279.43
6041.33,-1925.46,3291.84
6041.49,-1930.93,3304.26
6041.77,-1936.38,3316.68
6042.12,-1941.8,3329.13
6042.47,-1947.19,3341.58
6042.76,-1952.54,3354.05
6042.99,-1957.86,3366.53
6043.15,-1963.02,3378.77
6043.27,-1968.15,3391.02
6043.35,-1973.23,3403.3
6043.41,-1978.28,3415.59
6043.44,-1983.3,3427.89
6043.45,-1988.37,3440.17
6043.46,-1993.55,3452.4
6043.47,-1998.94,3464.86
6043.46,-2004.38,3477.29
6043.45,-2009.9,3489.69
6043.44,-2015.49,3502.06
6043.41,-2021.17,3514.39
6043.36,-2026.91,3526.68
6043.29,-2032.71,3538.95
6043.22,-2038.55,3551.2
6043.15,-2044.41,3563.44
6043.07,-2050.26,3575.68
6042.98,-2056.11,3587.94
6042.84,-2061.94,3600.19
6042.68,-2067.75,3612.45
6042.48,-2073.56,3624.71
6042.27,-2079.31,3636.85
6042.04,-2085.07,3648.98
6041.82,-2090.84,3661.1
6041.63,-2096.63,3673.21
6041.46,-2102.43,3685.32
6041.3,-2108.34,3697.38
6041.14,-2114.45,3709.34
6040.97,-2120.68,3721.23
6040.79,-2126.9,3733.14
6040.62,-2133.11,3745.04
6040.45,-2139.3,3756.95
6040.29,-2145.48,3768.87
6040.14,-2151.65,3780.8
6040.01,-2157.82,3792.73
6039.9,-2164.04,3804.79
6039.81,-2170.26,3816.85
6039.73,-2176.48,3828.91
6039.66,-2182.7,3840.98
6039.6,-2188.93,3853.03
6039.54,-2195.17,3865.09
6039.47,-2201.41,3877.14
6039.38,-2207.59,3889.06
6039.28,-2213.77,3900.98
6039.15,-2219.97,3912.89
6039,-2226.16,3924.8
6038.83,-2232.36,3936.71
6038.63,-2238.56,3948.62
6038.4,-2244.76,3960.53
6038.16,-2250.94,3972.45
6037.93,-2257.11,3984.38
6037.72,-2263.26,3996.32
6037.54,-2269.39,4008.26
6037.39,-2275.49,4020.22
6037.37,-2281.57,4032.2
6037.53,-2287.61,4044.19
6037.78,-2293.62,4056.19
6038.08,-2299.63,4068.2
6038.39,-2305.63,4080.21
6038.71,-2311.62,4092.22
6039.02,-2317.61,4104.23
6039.35,-2323.59,4116.25
6039.68,-2329.56,4128.28
6040.03,-2335.51,4140.31
6040.41,-2341.45,4152.35
6040.82,-2347.37,4164.4
6041.26,-2353.27,4176.45
6041.73,-2359.15,4188.51
6042.22,-2365.02,4200.58
6042.73,-2370.89,4212.65
6043.23,-2376.77,4224.71
6043.73,-2382.67,4236.77
6044.2,-2388.6,4248.81
6044.66,-2394.55,4260.83
6045.08,-2400.54,4272.84
6045.37,-2406.6,4284.82
6045.41,-2412.77,4296.75
6045.3,-2419.01,4308.64
6045.13,-2425.25,4320.53
6044.92,-2431.49,4332.43
6044.69,-2437.71,4344.32
6044.44,-2443.93,4356.22
6044.18,-2450.14,4368.12
6043.91,-2456.34,4380.03
6043.65,-2462.54,4391.94
6043.39,-2468.73,4403.86
6043.14,-2474.92,4415.77
6042.9,-2481.1,4427.68
6042.66,-2487.28,4439.6
6042.42,-2493.47,4451.52
6042.18,-2499.66,4463.44
6041.93,-2505.85,4475.35
6041.66,-2512.04,4487.27
6041.36,-2518.23,4499.18
6041.02,-2524.42,4511.08
6040.65,-2530.61,4522.99
6040.26,-2536.8,4534.91
6039.84,-2542.99,4546.82
6039.42,-2549.15,4558.74
6038.99,-2555.3,4570.68
6038.55,-2561.42,4582.62
6038.1,-2567.51,4594.57
6037.66,-2573.58,4606.54
6037.31,-2579.65,4618.52
6037.16,-2585.74,4630.49
6037.13,-2591.85,4642.45
6037.13,-2597.94,4654.42
6037.13,-2604.04,4666.39
6037.13,-2610.12,4678.35
6037.11,-2616.21,4690.32
6037.08,-2622.29,4702.29
6037.02,-2628.38,4714.26
6036.94,-2634.52,4726.36
6036.84,-2640.67,4738.46
6036.74,-2646.81,4750.56
6036.63,-2652.95,4762.67
6036.51,-2659.09,4774.77
6036.36,-2665.22,4786.88
6036.2,-2671.36,4798.98
6036.02,-2677.42,4810.96
6035.85,-2683.49,4822.94
6035.67,-2689.56,4834.92
6035.5,-2695.63,4846.89
6035.34,-2701.7,4858.86
6035.27,-2707.81,4870.83
6035.35,-2714.01,4882.74
6035.49,-2720.32,4894.75
6035.63,-2726.64,4906.76
6035.75,-2732.95,4918.77
6035.85,-2739.26,4930.8
6035.95,-2745.56,4942.82
6036.06,-2751.86,4954.84
6036.17,-2758.15,4966.86
6036.29,-2764.37,4978.76
6036.43,-2770.59,4990.66
6036.59,-2776.81,5002.56
6036.77,-2783.02,5014.46
6036.97,-2789.23,5026.37
6037.19,-2795.43,5038.27
6037.42,-2801.63,5050.19
6037.66,-2807.88,5062.23
6037.93,-2814.13,5074.27
6038.2,-2820.36,5086.32
6038.48,-2826.58,5098.39
6038.78,-2832.79,5110.46
6039.08,-2838.98,5122.53
6039.4,-2845.15,5134.61
6039.72,-2851.26,5146.57
6040.05,-2857.34,5158.53
6040.38,-2863.42,5170.51
6040.7,-2869.48,5182.47
6041.03,-2875.55,5194.45
6041.36,-2881.61,5206.43
6041.69,-2887.68,5218.4
6042.03,-2893.85,5230.49
6042.36,-2900.04,5242.56
6042.68,-2906.29,5254.6
6042.98,-2912.58,5266.63
6043.27,-2918.92,5278.62
6043.45,-2925.32,5290.59
6043.43,-2931.81,5302.51
6043.3,-2938.27,5314.28
6043.11,-2944.74,5326.05
6042.88,-2951.2,5337.82
6042.61,-2957.64,5349.59
6042.32,-2964.08,5361.37
6042.02,-2970.5,5373.16
6041.71,-2976.91,5384.96
6041.42,-2983.38,5396.89
6041.13,-2989.83,5408.82
6040.85,-2996.28,5420.76
6040.59,-3002.72,5432.71
6040.33,-3009.14,5444.66
6040.07,-3015.56,5456.62
6039.82,-3021.97,5468.58
6039.56,-3028.29,5480.42
6039.3,-3034.6,5492.27
6039.02,-3040.89,5504.14
6038.74,-3047.16,5516
6038.44,-3053.43,5527.87
6038.13,-3059.7,5539.74
6037.82,-3065.98,5551.61
6037.52,-3072.35,5563.59
6037.23,-3078.76,5575.54
6036.97,-3085.24,5587.47
6036.72,-3091.77,5599.37
6036.5,-3098.37,5611.22
6036.3,-3105.11,5623
6036.13,-3112.14,5634.61
6036.01,-3119.43,5645.88
6035.96,-3126.9,5657.05
6035.9,-3134.43,5668.17
6035.84,-3142.02,5679.23
6035.79,-3149.72,5690.24
6035.85,-3157.66,5701.06
6035.92,-3165.97,5711.61
6035.96,-3174.54,5721.96
6036.01,-3183.18,5732.24
6036.09,-3191.84,5742.5
6036.2,-3200.53,5752.73
6036.36,-3209.29,5762.91
6036.53,-3218.24,5772.92
