TVD,Northing,Easting
3009.01,11.45,-8.15
3022.73,11.33,-8.13
3036.44,11.22,-8.11
3050.16,11.1,-8.09
3063.87,10.99,-8.07
3077.44,10.88,-8.04
3091.01,10.79,-8
3104.58,10.7,-7.95
3118.16,10.62,-7.89
3131.73,10.56,-7.81
3145.3,10.58,-7.7
3158.87,10.71,-7.53
3172.43,10.88,-7.34
3186,11.04,-7.16
3199.57,11.2,-6.98
3213.15,11.37,-6.8
3226.72,11.54,-6.63
3240.28,11.71,-6.46
3253.85,11.88,-6.28
3267.42,12.05,-6.11
3280.99,12.22,-5.94
3294.55,12.39,-5.76
3308.13,12.57,-5.58
3321.7,12.74,-5.39
3335.27,12.91,-5.2
3348.84,13.09,-5
3362.4,13.26,-4.79
3375.97,13.44,-4.58
3389.54,13.62,-4.36
3403.11,13.79,-4.14
3416.68,13.97,-3.91
3430.25,14.15,-3.68
3443.81,14.33,-3.45
3457.38,14.51,-3.22
3470.95,14.68,-3
3484.52,14.86,-2.78
3498.09,15.03,-2.56
3511.66,15.2,-2.36
3525.23,15.37,-2.16
3538.79,15.54,-1.96
3552.36,15.71,-1.76
3565.93,15.88,-1.57
3579.5,16.05,-1.36
3593.07,16.23,-1.15
3606.64,16.41,-0.94
3620.21,16.59,-0.71
3633.78,16.77,-0.48
3647.34,16.96,-0.25
3660.91,17.15,-0.01
3674.47,17.35,0.24
3688.05,17.55,0.48
3701.62,17.75,0.73
3715.18,17.95,0.98
3728.75,18.15,1.23
3742.32,18.35,1.47
3755.88,18.54,1.7
3769.45,18.72,1.93
3783.03,18.89,2.16
3796.59,19.05,2.35
3810.16,19.19,2.49
3823.73,19.31,2.6
3837.3,19.42,2.69
3850.87,19.53,2.78
3864.44,19.64,2.86
3878.02,19.74,2.94
3891.59,19.84,3
3905.16,19.94,3.06
3918.73,20.03,3.11
3932.44,20.12,3.16
3946.16,20.22,3.21
3959.87,20.32,3.25
3973.59,20.42,3.29
3987.3,20.53,3.33
4001.02,20.63,3.37
4014.72,20.74,3.4
4028.29,20.85,3.44
4041.86,20.96,3.48
4055.43,21.06,3.53
4069.01,21.17,3.59
4082.58,21.26,3.66
4096.15,21.36,3.73
4109.72,21.45,3.81
4123.29,21.54,3.9
4136.86,21.63,3.98
4150.43,21.72,4.08
4164.01,21.8,4.18
4177.58,21.88,4.28
4191.15,21.96,4.38
4204.72,22.04,4.49
4218.29,22.12,4.61
4231.86,22.21,4.74
4245.42,22.3,4.88
4259,22.4,5.04
4272.57,22.51,5.22
4286.14,22.62,5.4
4299.71,22.74,5.61
4313.28,22.87,5.82
4326.84,23,6.04
4340.41,23.13,6.26
4353.99,23.26,6.49
4367.56,23.39,6.73
4381.12,23.52,6.98
4394.69,23.64,7.22
4408.26,23.76,7.47
4421.82,23.87,7.71
4435.39,23.97,7.96
4448.97,24.06,8.19
4462.54,24.12,8.4
4476.11,24.12,8.56
4489.68,24.06,8.68
4503.25,24,8.78
4516.81,23.93,8.89
4530.38,23.87,8.99
4543.96,23.81,9.1
4557.53,23.74,9.2
4571.1,23.68,9.3
4584.67,23.62,9.4
4598.24,23.56,9.5
4611.81,23.49,9.62
4625.38,23.41,9.74
4638.96,23.33,9.87
4652.53,23.24,10.01
4666.1,23.14,10.15
4679.67,23.04,10.31
4693.23,22.94,10.47
4706.8,22.84,10.62
4720.37,22.75,10.78
4733.95,22.67,10.94
4747.52,22.6,11.09
4761.09,22.53,11.25
4774.66,22.48,11.4
4788.23,22.42,11.55
4801.8,22.38,11.7
4815.37,22.34,11.84
4828.94,22.31,11.97
4842.51,22.29,12.1
4856.08,22.27,12.23
4869.65,22.26,12.35
4883.22,22.25,12.47
4896.79,22.24,12.59
4910.36,22.24,12.71
4923.94,22.23,12.82
4937.51,22.23,12.93
4951.08,22.22,13.05
4964.65,22.22,13.16
4978.36,22.21,13.26
4992.08,22.22,13.37
5005.79,22.22,13.46
5019.51,22.22,13.56
5033.22,22.23,13.65
5046.94,22.25,13.73
5060.65,22.26,13.81
5074.22,22.28,13.89
5087.79,22.29,13.97
5101.36,22.31,14.04
5114.94,22.33,14.12
5128.51,22.35,14.19
5142.08,22.36,14.26
5155.65,22.38,14.34
5169.22,22.4,14.41
5182.79,22.42,14.48
5196.36,22.43,14.54
5209.93,22.44,14.6
5223.5,22.45,14.66
5237.07,22.45,14.72
5250.64,22.45,14.77
5264.21,22.45,14.82
5277.78,22.45,14.86
5291.35,22.46,14.91
5304.93,22.47,14.95
5318.5,22.48,14.98
5332.07,22.5,15.02
5345.64,22.52,15.05
5359.21,22.55,15.08
5372.78,22.58,15.1
5386.35,22.62,15.13
5399.93,22.66,15.16
5413.5,22.71,15.19
5427.07,22.77,15.21
5440.64,22.83,15.24
5454.21,22.9,15.27
5467.78,22.97,15.3
5481.35,23.05,15.35
5494.93,23.14,15.4
5508.5,23.24,15.46
5522.07,23.34,15.53
5535.64,23.44,15.6
5547.14,23.54,15.67
5558.64,23.63,15.74
5572.08,23.73,15.82
5585.53,23.83,15.9
5598.97,23.91,15.97
5612.42,23.99,16.04
5625.86,24.06,16.1
5639.31,24.12,16.16
5652.75,24.17,16.22
5666.2,24.22,16.27
5679.64,24.26,16.32
5693.21,24.29,16.37
5706.78,24.33,16.43
5720.35,24.36,16.49
5733.93,24.4,16.56
5747.5,24.44,16.64
5761.06,24.49,16.73
5774.63,24.53,16.82
5788.2,24.57,16.92
5801.77,24.61,17.01
5815.34,24.63,17.11
5828.92,24.65,17.21
5842.49,24.66,17.31
5856.06,24.65,17.41
5869.63,24.65,17.51
5883.2,24.64,17.62
5896.77,24.64,17.73
5910.34,24.66,17.85
5923.92,24.68,17.98
5937.49,24.72,18.11
5951.06,24.77,18.25
5964.63,24.84,18.4
5978.2,24.91,18.55
5991.77,24.99,18.69
6005.33,25.07,18.83
6018.91,25.17,18.97
6032.48,25.26,19.1
6046.05,25.37,19.23
6059.62,25.48,19.36
6073.19,25.59,19.48
6086.76,25.68,19.6
6100.33,25.76,19.73
6113.91,25.82,19.85
6127.48,25.87,19.97
6141.05,25.9,20.09
6154.62,25.91,20.21
6168.32,25.91,20.32
6182.04,25.91,20.44
6195.75,25.91,20.54
6209.47,25.89,20.65
6223.18,25.88,20.75
6236.9,25.86,20.84
6250.61,25.83,20.93
6264.18,25.8,21.01
6277.75,25.78,21.08
6291.32,25.75,21.13
6304.9,25.73,21.18
6318.47,25.72,21.21
6332.04,25.7,21.23
6345.61,25.69,21.24
6359.04,25.67,21.25
6372.47,25.66,21.26
6385.9,25.64,21.27
6399.32,25.61,21.28
6412.75,25.58,21.29
6426.18,25.55,21.31
6439.61,25.52,21.33
6453.18,25.49,21.35
6466.75,25.49,21.35
6480.32,25.51,21.35
6493.9,25.55,21.34
6507.47,25.62,21.32
6521.04,25.71,21.29
6534.61,25.83,21.25
6548.18,25.96,21.22
6561.75,26.09,21.19
6575.32,26.23,21.19
6588.9,26.38,21.19
6602.47,26.54,21.21
6616.04,26.7,21.25
6629.6,26.86,21.3
6643.17,27.04,21.36
6656.74,27.22,21.41
6670.31,27.41,21.47
6683.89,27.61,21.52
6697.46,27.81,21.57
6711.03,28.03,21.62
6724.59,28.25,21.67
6737.39,28.44,21.73
6750.19,28.58,21.8
6762.99,28.67,21.88
6775.79,28.71,21.99
6788.59,28.7,22.11
6798.92,28.64,22.21
6809.25,28.41,22.32
6819.57,27.9,22.44
6830.21,27.11,22.58
6840.81,26.03,22.74
6851.4,24.67,22.92
6861.94,23.04,23.14
6872.42,21.13,23.4
6882.86,18.95,23.67
6892.92,16.59,23.93
6902.92,13.98,24.21
6912.86,11.19,24.5
6923.08,8.14,24.79
6933.21,4.84,25.06
6943.29,1.34,25.28
6953.3,-2.36,25.48
6963.19,-6.32,25.65
6973,-10.52,25.78
6982.71,-14.93,25.86
6992.29,-19.61,25.92
7001.79,-24.47,25.96
7010.91,-29.32,25.96
7019.89,-34.44,25.94
7028.74,-39.77,25.9
7037.75,-45.48,25.82
7046.57,-51.47,25.68
7055.23,-57.7,25.53
7063.74,-64.14,25.37
7072.02,-70.85,25.19
7080.15,-77.76,25
7087.86,-84.63,24.82
7095.37,-91.73,24.7
7102.78,-98.93,24.58
7110.31,-106.49,24.53
7117.69,-114.18,24.55
7125,-121.95,24.58
7131.95,-129.59,24.63
7138.7,-137.42,24.78
7145.29,-145.38,24.98
7152.05,-153.63,25.22
7158.79,-161.88,25.47
7165.53,-170.15,25.74
7172.23,-178.45,26.03
7178.88,-186.77,26.34
7185.48,-195.15,26.68
7191.73,-203.37,27
7197.81,-211.72,27.31
7203.78,-220.15,27.62
7209.74,-229,27.91
7215.41,-238.02,28.19
7220.93,-247.15,28.47
7226.24,-256.39,28.76
7231.3,-265.77,29.05
7236.22,-275.24,29.32
7240.8,-284.49,29.64
7245.2,-293.84,30
7249.51,-303.22,30.34
7253.74,-313.01,30.74
7257.68,-322.9,31.22
7261.46,-332.87,31.7
7265.02,-342.91,32.24
7268.25,-353.05,32.89
7271.25,-363.27,33.59
7273.93,-373.22,34.31
7276.34,-383.24,35.1
7278.6,-393.28,35.92
7280.7,-403.71,36.77
7282.5,-414.18,37.65
7284.19,-424.68,38.56
7285.7,-435.2,39.51
7287.04,-445.73,40.48
7288.39,-456.27,41.46
7289.72,-466.81,42.46
7291.02,-477.34,43.46
7292.26,-487.89,44.48
7293.39,-498.11,45.46
7294.43,-508.35,46.43
7295.37,-518.59,47.4
7296.11,-529.19,48.39
7296.6,-539.79,49.38
7297.01,-550.41,50.37
7297.58,-565.01,51.69
7298.2,-579.6,53
7298.86,-594.19,54.28
7299.57,-608.79,55.56
7300.3,-623.38,56.84
7300.77,-637.97,58.21
7300.94,-650.51,59.47
7301.12,-663.04,60.76
7301.31,-675.57,62.08
7301.5,-688.1,63.43
7301.7,-700.62,64.81
7301.93,-713.96,66.31
7302.17,-727.31,67.83
7302.42,-740.65,69.36
7302.7,-753.97,70.9
7303,-767.31,72.46
7303.33,-780.64,74.03
7303.7,-793.98,75.61
7304.14,-807.44,77.23
7304.65,-820.9,78.87
7305.24,-834.36,80.53
7305.92,-847.81,82.23
7306.67,-861.25,83.94
7307.58,-874.69,85.6
7308.61,-888.13,87.19
7309.68,-901.42,88.78
7310.77,-914.71,90.37
7311.87,-928,91.96
7312.98,-941.28,93.55
7314.09,-954.57,95.13
7315.07,-967.88,96.66
7315.66,-981.22,98.04
7315.98,-994.59,99.33
7316.29,-1007.95,100.6
7316.63,-1021.32,101.86
7317.02,-1034.67,103.13
7317.45,-1048.04,104.39
7317.91,-1061.4,105.65
7318.39,-1074.76,106.91
7318.86,-1088.13,108.17
7319.31,-1101.49,109.42
7319.72,-1114.85,110.68
7320.09,-1128.21,111.94
7320.42,-1141.57,113.21
7320.57,-1154.94,114.47
7320.45,-1168.32,115.69
7320.21,-1181.83,116.93
7319.98,-1195.34,118.2
7319.76,-1208.84,119.52
7319.57,-1222.35,120.88
7319.4,-1235.85,122.3
7319.25,-1249.34,123.77
7319.13,-1262.82,125.3
7319.04,-1276.16,126.87
7318.98,-1289.49,128.49
7318.94,-1302.81,130.18
7318.92,-1316.12,131.92
7318.94,-1329.43,133.73
7318.98,-1342.72,135.6
7319.04,-1356.01,137.53
7319.13,-1369.3,139.53
7319.24,-1382.57,141.58
7319.37,-1395.83,143.68
7319.52,-1409.07,145.84
7319.7,-1422.32,148.06
7319.82,-1435.59,150.13
7319.87,-1448.91,151.83
7319.91,-1462.12,153.31
7319.97,-1475.31,154.81
7320.05,-1488.51,156.34
7320.15,-1501.7,157.9
7320.27,-1514.9,159.48
7320.41,-1528.08,161.08
7320.58,-1541.27,162.71
7320.77,-1554.59,164.39
7320.99,-1567.91,166.1
7321.23,-1581.22,167.84
7321.49,-1594.52,169.61
7321.78,-1607.83,171.42
7322,-1621.15,173.13
7321.97,-1634.5,174.54
7321.78,-1648.01,175.77
7321.6,-1661.53,176.98
7321.43,-1675.04,178.2
7321.28,-1688.57,179.43
7321.15,-1702.08,180.65
7321.04,-1715.59,181.88
7320.94,-1729.11,183.11
7320.83,-1742.48,184.32
7320.72,-1755.86,185.53
7320.59,-1769.23,186.74
7320.45,-1782.6,187.94
7320.29,-1795.97,189.13
7320.12,-1809.35,190.32
7319.94,-1822.73,191.5
7319.76,-1836.24,192.69
7319.58,-1849.76,193.86
7319.43,-1863.28,195.02
7319.29,-1876.81,196.17
7319.18,-1890.33,197.31
7319.11,-1903.86,198.44
7319.07,-1917.38,199.58
7319.08,-1930.76,200.7
7319.14,-1944.14,201.84
7319.25,-1957.52,203
7319.43,-1970.89,204.17
7319.66,-1984.26,205.37
7319.94,-1997.64,206.59
7320.24,-2011,207.84
7320.57,-2024.51,209.11
7320.88,-2038.01,210.41
7321.18,-2051.52,211.73
7321.44,-2065.03,213.07
7321.68,-2078.53,214.43
7321.77,-2092.04,215.68
7321.6,-2105.56,216.78
7321.31,-2118.95,217.8
7321.02,-2132.34,218.85
7320.73,-2145.72,219.91
7320.44,-2159.09,221
7320.15,-2172.48,222.11
7319.87,-2185.86,223.23
7319.6,-2199.23,224.37
7319.34,-2212.61,225.52
7319.09,-2225.99,226.68
7318.86,-2239.37,227.84
7318.64,-2252.74,229
7318.44,-2266.12,230.15
7318.26,-2279.49,231.31
7318.1,-2292.87,232.46
7317.97,-2306.26,233.6
7317.87,-2319.64,234.72
7317.8,-2333.02,235.84
7317.76,-2346.4,236.94
7317.75,-2359.78,238.02
7317.78,-2373.17,239.09
7317.84,-2386.56,240.14
7317.92,-2400.09,241.17
7318.01,-2413.62,242.18
7318.12,-2427.15,243.17
7318.25,-2440.7,244.12
7318.39,-2454.24,245.05
7318.54,-2467.78,245.95
7318.71,-2481.32,246.84
7318.89,-2494.72,247.7
7319.1,-2508.12,248.56
7319.33,-2521.52,249.42
7319.58,-2534.91,250.28
7319.87,-2548.31,251.15
7320.18,-2561.7,252.1
7320.54,-2575.07,253.28
7320.92,-2588.29,254.58
7321.34,-2601.5,255.87
7321.78,-2614.72,257.16
7322.26,-2627.93,258.44
7322.77,-2641.15,259.71
7323.31,-2654.36,260.98
7323.87,-2667.58,262.23
7324.46,-2680.94,263.5
7325.1,-2694.29,264.77
7325.78,-2707.64,266.04
7326.5,-2720.98,267.32
7327.26,-2734.33,268.61
7328.06,-2747.67,269.91
7328.95,-2760.99,271.41
7329.67,-2771.53,272.86
7330.27,-2782.05,274.53
7330.72,-2792.54,276.41
7331.15,-2804.89,278.84
7331.57,-2817.23,281.38
7332,-2829.56,283.95
7332.37,-2841.85,286.68
7332.65,-2854.07,289.73
7332.88,-2867.04,293.2
7333.09,-2880,296.75
7333.31,-2892.95,300.3
7333.52,-2905.88,303.87
7333.74,-2918.82,307.46
7333.83,-2931.73,311.16
7333.71,-2944.55,315.14
7333.44,-2957.16,319.34
7333.13,-2969.73,323.62
7332.77,-2982.29,327.95
7332.36,-2994.82,332.32
7331.92,-3007.34,336.75
7331.45,-3019.78,341.38
7330.96,-3032.1,346.34
7330.46,-3044.46,351.58
7329.97,-3056.78,356.89
7329.49,-3069.07,362.28
7329.02,-3081.32,367.74
7328.58,-3093.55,373.29
7328.16,-3105.72,378.95
7327.78,-3117.84,384.73
7327.42,-3130.06,390.62
7327.09,-3142.26,396.54
7326.8,-3154.45,402.49
7326.54,-3166.64,408.47
7326.31,-3178.81,414.47
7326.11,-3190.98,420.48
7325.92,-3203.13,426.51
7325.74,-3215.16,432.49
7325.54,-3227.17,438.49
7325.33,-3239.18,444.5
7325.1,-3251.16,450.54
7324.86,-3263.14,456.6
7324.61,-3275.02,462.86
7324.36,-3286.79,469.32
7324.13,-3298.66,475.9
7323.93,-3310.49,482.54
7323.79,-3322.28,489.25
7323.7,-3334.04,496.04
7323.67,-3345.75,502.9
7323.8,-3357.38,509.89
7324.13,-3368.92,517.03
7324.54,-3380.42,524.23
7325,-3391.9,531.45
7325.49,-3403.37,538.68
7326.03,-3414.85,545.92
7326.6,-3426.31,553.15
7327.19,-3437.77,560.39
7327.8,-3449.24,567.63
7328.4,-3460.58,574.79
7328.99,-3471.93,581.95
7329.56,-3483.27,589.12
7330.11,-3494.6,596.29
7330.63,-3505.94,603.47
7331.03,-3517.23,610.73
7331.28,-3528.47,618.08
7331.5,-3539.56,625.4
7331.69,-3550.63,632.74
7331.89,-3561.68,640.11
7332.07,-3572.71,647.51
7332.25,-3583.72,654.95
7332.45,-3594.63,662.51
7332.67,-3605.41,670.28
7332.9,-3616.34,678.32
7333.14,-3627.26,686.38
7333.37,-3638.15,694.47
7333.61,-3649.03,702.59
7333.84,-3659.89,710.72
7334.04,-3670.66,718.97
7334.2,-3681.32,727.37
7334.33,-3691.83,735.73
7334.44,-3702.33,744.1
7334.53,-3712.83,752.48
7334.6,-3723.3,760.87
7334.65,-3733.78,769.28
7334.6,-3744.17,777.78
7334.43,-3754.45,786.42
7334.2,-3764.68,795.11
7333.96,-3774.89,803.83
7333.71,-3785.08,812.58
7333.44,-3795.24,821.34
7333.17,-3805.39,830.14
7332.92,-3815.42,839.06
7332.71,-3825.29,848.17
7332.53,-3835.08,857.36
7332.36,-3844.85,866.58
7332.2,-3854.6,875.81
7332.06,-3864.33,885.06
7331.93,-3874.04,894.33
7331.83,-3883.74,903.62
7331.75,-3893.42,912.92
7331.69,-3903.19,922.34
7331.65,-3912.95,931.77
7331.62,-3922.69,941.22
7331.62,-3932.43,950.68
7331.63,-3942.16,960.15
7331.66,-3951.87,969.62
7331.71,-3961.58,979.1
7331.78,-3971.19,988.48
7331.86,-3980.8,997.87
7331.96,-3990.4,1007.25
7332.07,-4000,1016.63
7332.2,-4009.61,1026.02
7332.35,-4019.21,1035.4
7332.5,-4028.82,1044.79
7332.68,-4038.52,1054.27
7332.86,-4048.21,1063.77
7333.06,-4057.89,1073.27
7333.27,-4067.57,1082.8
7333.49,-4077.23,1092.32
7333.73,-4086.89,1101.86
7333.98,-4096.53,1111.4
7334.26,-4106.06,1120.85
7334.56,-4115.59,1130.31
7334.89,-4125.12,1139.78
7335.25,-4134.63,1149.24
7335.64,-4144.14,1158.71
7336.05,-4153.66,1168.18
7336.5,-4163.17,1177.64
7336.96,-4172.69,1187.11
7337.45,-4182.22,1196.56
7337.95,-4191.75,1206.01
7338.47,-4201.29,1215.44
7338.99,-4210.83,1224.87
7339.38,-4220.39,1234.29
7339.45,-4229.98,1243.7
7339.34,-4239.59,1253.08
7339.22,-4249.19,1262.47
7339.11,-4258.78,1271.87
7338.99,-4268.37,1281.26
7338.86,-4277.95,1290.67
7338.74,-4287.53,1300.08
7338.62,-4297.11,1309.49
7338.5,-4306.69,1318.91
7338.38,-4316.26,1328.32
7338.28,-4325.84,1337.73
7338.19,-4335.42,1347.13
7338.12,-4345.02,1356.53
7338.06,-4354.61,1365.92
7338.02,-4364.22,1375.31
7338,-4373.83,1384.69
7338,-4383.44,1394.07
7338.03,-4393.07,1403.44
7338.07,-4402.69,1412.79
7338.14,-4412.32,1422.15
7338.24,-4421.96,1431.5
7338.35,-4431.6,1440.85
7338.49,-4441.25,1450.19
7338.64,-4450.89,1459.53
7338.81,-4460.54,1468.88
7338.99,-4470.18,1478.22
7339.21,-4479.81,1487.57
7339.45,-4489.44,1496.92
7339.73,-4499.06,1506.3
7340.08,-4508.65,1515.69
7340.5,-4518.21,1525.11
7341.01,-4527.74,1534.57
7341.61,-4537.22,1544.04
7342.29,-4546.67,1553.56
7343.05,-4556.1,1563.09
7343.88,-4565.51,1572.63
7344.75,-4574.93,1582.17
7345.64,-4584.37,1591.68
7346.53,-4593.84,1601.16
7347.41,-4603.35,1610.59
7348.29,-4612.91,1619.99
7349.05,-4622.47,1629.38
7349.55,-4632.07,1638.76
7349.84,-4641.85,1648.17
7350.09,-4651.65,1657.55
7350.34,-4661.45,1666.93
7350.59,-4671.27,1676.3
7350.85,-4681.09,1685.67
7351.1,-4690.9,1695.04
7351.36,-4700.72,1704.4
7351.61,-4710.44,1713.67
7351.86,-4720.15,1722.94
7352.1,-4729.86,1732.21
7352.33,-4739.57,1741.48
7352.57,-4749.27,1750.76
7352.76,-4758.89,1760.13
7352.9,-4768.37,1769.64
7353.02,-4777.9,1779.3
7353.16,-4787.42,1788.97
7353.32,-4796.94,1798.64
7353.5,-4806.45,1808.33
7353.69,-4815.95,1818.02
7353.9,-4825.45,1827.71
7354.12,-4834.94,1837.41
7354.34,-4844.43,1847.1
7354.54,-4853.92,1856.8
7354.71,-4863.42,1866.49
7354.87,-4872.92,1876.2
7355,-4882.41,1885.89
7355.01,-4891.88,1895.61
7354.88,-4901.32,1905.36
7354.73,-4910.65,1915.02
7354.57,-4919.97,1924.69
7354.42,-4929.27,1934.37
7354.27,-4938.55,1944.07
7354.12,-4947.82,1953.78
7353.99,-4957.08,1963.51
7353.86,-4966.33,1973.25
7353.75,-4975.57,1982.99
7353.66,-4984.81,1992.74
7353.59,-4994.04,2002.49
7353.53,-5003.27,2012.23
7353.5,-5012.52,2021.97
7353.49,-5021.76,2031.72
7353.49,-5031.01,2041.45
7353.53,-5040.46,2051.39
7353.59,-5049.91,2061.33
7353.68,-5059.37,2071.26
7353.8,-5068.84,2081.18
7353.94,-5078.3,2091.1
7354.12,-5087.78,2101.03
7354.32,-5097.24,2110.94
7354.55,-5106.51,2120.65
7354.8,-5115.78,2130.37
7355.07,-5125.04,2140.09
7355.37,-5134.29,2149.82
7355.69,-5143.54,2159.55
7356.04,-5152.79,2169.28
7356.41,-5162.05,2179
7356.81,-5171.32,2188.71
7357.23,-5180.61,2198.39
7357.67,-5189.94,2208.04
7358.14,-5199.29,2217.66
7358.63,-5208.68,2227.25
7359.05,-5218.07,2236.84
7359.29,-5227.46,2246.44
7359.44,-5236.97,2256.12
7359.59,-5246.49,2265.79
7359.76,-5256.01,2275.46
7359.93,-5265.54,2285.13
7360.11,-5275.06,2294.8
7360.31,-5284.57,2304.47
7360.52,-5294.09,2314.15
7360.75,-5303.49,2323.73
