TVD,Northing,Easting
7363.82,-5685.9,251.19
7363.9,-5699.47,251.16
7364,-5713.04,251.15
7364.12,-5726.62,251.16
7364.27,-5740.19,251.2
7364.44,-5753.76,251.25
7364.64,-5767.33,251.33
7364.87,-5780.9,251.42
7365.13,-5794.46,251.52
7365.42,-5808.03,251.62
7365.76,-5821.6,251.72
7366.13,-5835.17,251.82
7366.53,-5848.73,251.91
7366.96,-5862.3,252.01
7367.4,-5875.86,252.1
7367.85,-5889.42,252.19
7368.31,-5902.98,252.29
7368.77,-5916.55,252.38
7369.23,-5930.12,252.48
7369.51,-5943.68,252.54
7369.6,-5957.25,252.55
7369.72,-5970.68,252.56
7369.85,-5984.11,252.58
7370.02,-5997.54,252.61
7370.22,-6010.96,252.65
7370.45,-6024.39,252.69
7370.72,-6037.81,252.75
7371.03,-6051.24,252.82
7371.38,-6064.8,252.91
7371.78,-6078.37,253.02
7372.21,-6091.93,253.14
7372.69,-6105.5,253.29
7373.21,-6119.06,253.46
7373.75,-6132.62,253.63
7374.32,-6146.18,253.81
7374.88,-6159.59,253.96
7375.44,-6173.01,254.08
7375.98,-6186.43,254.16
7376.5,-6199.84,254.2
7377,-6213.26,254.19
7377.32,-6226.69,254.27
7377.39,-6240.11,254.49
7377.36,-6253.68,254.76
7377.31,-6267.25,255.03
7377.25,-6280.82,255.31
7377.15,-6294.39,255.61
7377.04,-6307.96,255.93
7376.85,-6321.52,256.46
7376.55,-6335.06,257.24
7376.21,-6348.6,258.12
7375.89,-6362.13,259.03
7375.56,-6375.67,259.96
7375.24,-6389.21,260.94
7374.93,-6402.74,261.94
7374.63,-6416.25,263.16
7374.33,-6429.73,264.65
7374.04,-6443.07,266.19
7373.75,-6456.4,267.77
7373.46,-6469.73,269.37
7373.16,-6483.05,271
7372.87,-6496.38,272.66
7372.64,-6509.67,274.53
7372.48,-6522.93,276.66
7372.34,-6536.18,278.85
7372.23,-6549.43,281.06
7372.13,-6562.67,283.27
7372.04,-6575.91,285.48
7371.99,-6589.16,287.69
7371.95,-6602.39,289.99
7371.93,-6615.6,292.4
7371.94,-6628.81,294.81
7371.98,-6642.03,297.2
7372.06,-6655.25,299.55
7372.16,-6668.47,301.87
7372.3,-6681.7,304.16
7372.47,-6694.94,306.42
7372.66,-6708.18,308.68
7372.88,-6721.41,310.95
7373.1,-6734.64,313.24
7373.33,-6747.87,315.57
7373.57,-6761.07,317.94
7373.82,-6774.28,320.35
7374.06,-6787.46,322.95
7374.3,-6800.56,325.86
7374.52,-6813.63,328.97
7374.75,-6826.69,332.08
7375,-6839.75,335.22
7375.26,-6852.79,338.36
7375.54,-6865.84,341.51
7375.75,-6878.86,344.82
7375.89,-6891.83,348.28
7376.05,-6904.94,351.79
7376.23,-6918.05,355.3
7376.42,-6931.15,358.82
7376.63,-6944.27,362.34
7376.86,-6957.37,365.87
7377.12,-6970.42,369.57
7377.4,-6983.41,373.49
7377.69,-6996.25,377.42
7377.99,-7009.07,381.38
7378.3,-7021.89,385.38
7378.62,-7034.69,389.41
7378.94,-7047.49,393.47
7379.22,-7060.22,397.73
7379.46,-7072.88,402.19
7379.71,-7085.54,406.69
7379.98,-7098.18,411.2
7380.26,-7110.82,415.73
7380.56,-7123.45,420.27
7380.88,-7136.08,424.82
7381.21,-7148.71,429.39
7381.55,-7161.32,433.97
7381.89,-7174.07,438.62
7382.22,-7186.8,443.3
7382.53,-7199.53,448.01
7382.81,-7212.25,452.74
7383.09,-7224.95,457.51
7383.35,-7237.6,462.43
7383.6,-7250.17,467.51
7383.87,-7262.62,472.56
7384.15,-7275.06,477.61
7384.47,-7287.5,482.67
7384.82,-7299.92,487.72
7385.2,-7312.36,492.78
7385.63,-7324.79,497.84
7386.1,-7337.23,502.89
7386.6,-7349.66,507.94
7387.13,-7362.09,513
7387.7,-7374.52,518.05
7388.3,-7386.94,523.1
7388.93,-7399.37,528.15
7389.42,-7411.78,533.27
7389.67,-7424.15,538.47
7389.87,-7436.65,543.77
7390.09,-7449.13,549.08
7390.34,-7461.61,554.4
7390.62,-7474.1,559.74
7390.92,-7486.56,565.09
7391.26,-7499.03,570.44
7391.62,-7511.49,575.79
7392.01,-7523.83,581.08
7392.43,-7536.18,586.35
7392.89,-7548.53,591.6
7393.37,-7560.89,596.82
7393.87,-7573.26,602.02
7394.23,-7585.61,607.28
7394.26,-7597.92,612.65
7394.15,-7610.33,618.13
7394.04,-7622.74,623.62
7393.93,-7635.14,629.13
7393.81,-7647.54,634.66
7393.69,-7659.93,640.2
7393.58,-7672.31,645.77
7393.47,-7684.67,651.35
7393.39,-7696.91,656.89
7393.33,-7709.14,662.43
7393.32,-7721.37,667.98
7393.35,-7733.59,673.54
7393.41,-7745.81,679.11
7393.53,-7757.96,684.82
7393.69,-7770.03,690.7
7393.87,-7782.09,696.61
7394.08,-7794.14,702.55
7394.3,-7806.16,708.53
7394.53,-7818.16,714.53
7394.76,-7830.15,720.58
7395.01,-7842.11,726.67
7395.28,-7854.06,732.8
7395.55,-7865.87,738.9
7395.84,-7877.65,745.02
7396.15,-7889.43,751.17
7396.48,-7901.18,757.34
7396.83,-7912.93,763.54
7397.21,-7924.66,769.76
7397.61,-7936.38,776.01
7398.04,-7948.22,782.34
7398.49,-7960.05,788.68
7398.98,-7971.86,795.05
7399.49,-7983.66,801.42
7400.02,-7995.46,807.81
7400.58,-8007.25,814.21
7401.15,-8019.04,820.62
7401.73,-8030.94,827.11
7402.32,-8042.84,833.61
7402.91,-8054.74,840.11
7403.49,-8066.64,846.63
7404.07,-8078.53,853.14
7404.56,-8090.41,859.68
7404.93,-8102.29,866.22
7406.48,-8156.56,896.17
