TVD,Northing,Easting
1955.03,-11.47,-6.66
1968.6,-11.44,-6.76
1982.18,-11.4,-6.86
1995.74,-11.37,-6.96
2009.31,-11.33,-7.06
2022.88,-11.3,-7.16
2036.45,-11.26,-7.27
2050.02,-11.24,-7.37
2063.59,-11.21,-7.48
2077.17,-11.19,-7.6
2090.74,-11.17,-7.72
2104.31,-11.15,-7.85
2117.88,-11.13,-7.98
2131.45,-11.12,-8.11
2145.02,-11.11,-8.24
2158.59,-11.1,-8.38
2172.17,-11.09,-8.52
2185.74,-11.08,-8.66
2199.31,-11.07,-8.8
2212.88,-11.05,-8.94
2226.44,-11.04,-9.09
2240.01,-11.03,-9.24
2253.58,-11.01,-9.39
2267.16,-10.99,-9.55
2280.73,-10.96,-9.71
2294.3,-10.93,-9.87
2307.87,-10.9,-10.04
2321.44,-10.87,-10.21
2335.01,-10.82,-10.37
2348.58,-10.77,-10.54
2362.15,-10.71,-10.7
2375.72,-10.64,-10.87
2389.29,-10.57,-11.03
2402.86,-10.48,-11.2
2416.43,-10.39,-11.36
2430,-10.29,-11.52
2443.57,-10.19,-11.69
2457.15,-10.08,-11.86
2470.71,-9.96,-12.02
2484.28,-9.84,-12.19
2497.85,-9.71,-12.36
2511.42,-9.58,-12.54
2524.99,-9.47,-12.72
2538.56,-9.38,-12.91
2552.13,-9.3,-13.1
2565.7,-9.24,-13.29
2579.27,-9.23,-13.4
2592.84,-9.28,-13.42
2606.41,-9.35,-13.43
2619.98,-9.42,-13.44
2633.55,-9.48,-13.45
2647.13,-9.55,-13.46
2660.7,-9.61,-13.47
2674.27,-9.68,-13.49
2687.84,-9.74,-13.5
2701.41,-9.8,-13.52
2714.98,-9.86,-13.54
2728.55,-9.92,-13.56
2742.13,-9.98,-13.59
2755.7,-10.03,-13.63
2769.27,-10.09,-13.67
2782.84,-10.14,-13.71
2796.55,-10.19,-13.76
2810.27,-10.23,-13.81
2823.98,-10.27,-13.85
2837.7,-10.31,-13.9
2851.41,-10.34,-13.94
2865.13,-10.36,-13.99
2878.84,-10.38,-14.03
2892.41,-10.39,-14.08
2905.98,-10.41,-14.12
2919.55,-10.43,-14.17
2933.13,-10.45,-14.23
2946.7,-10.47,-14.28
2960.27,-10.49,-14.34
2973.84,-10.52,-14.4
2987.41,-10.54,-14.46
3000.98,-10.56,-14.52
3014.55,-10.58,-14.58
3028.13,-10.59,-14.64
3041.7,-10.6,-14.7
3055.27,-10.61,-14.76
3068.84,-10.61,-14.82
3082.41,-10.62,-14.89
3095.98,-10.62,-14.95
3109.55,-10.63,-15.01
3123.13,-10.64,-15.07
3136.7,-10.65,-15.13
3150.27,-10.66,-15.19
3163.84,-10.68,-15.25
3177.41,-10.69,-15.31
3190.98,-10.71,-15.37
3204.55,-10.72,-15.42
3218.13,-10.74,-15.48
3231.7,-10.75,-15.53
3245.27,-10.76,-15.59
3258.84,-10.78,-15.64
3272.55,-10.79,-15.7
3286.26,-10.79,-15.76
3299.97,-10.8,-15.83
3313.69,-10.8,-15.89
3327.4,-10.8,-15.97
3341.12,-10.8,-16.04
3354.83,-10.79,-16.12
3368.4,-10.79,-16.2
3381.97,-10.79,-16.29
3395.54,-10.79,-16.37
3409.12,-10.8,-16.46
3422.69,-10.8,-16.56
3436.26,-10.82,-16.66
3449.83,-10.83,-16.76
3463.4,-10.84,-16.86
3476.97,-10.85,-16.96
3490.54,-10.85,-17.06
3504.12,-10.84,-17.16
3517.69,-10.83,-17.27
3531.26,-10.8,-17.37
3544.83,-10.78,-17.47
3558.4,-10.74,-17.58
3571.97,-10.7,-17.68
3585.54,-10.65,-17.79
3599.12,-10.59,-17.9
3612.69,-10.53,-18.01
3626.26,-10.46,-18.12
3639.83,-10.38,-18.24
3653.39,-10.3,-18.35
3666.96,-10.22,-18.47
3680.53,-10.14,-18.59
3694.11,-10.06,-18.71
3707.68,-9.97,-18.83
3721.25,-9.89,-18.95
3734.82,-9.8,-19.07
3748.39,-9.71,-19.2
3761.96,-9.62,-19.33
3775.53,-9.53,-19.47
3789.11,-9.44,-19.62
3802.67,-9.35,-19.77
3816.24,-9.26,-19.93
3829.81,-9.16,-20.1
3843.38,-9.07,-20.28
3856.95,-8.98,-20.48
3870.52,-8.88,-20.71
3884.09,-8.78,-20.95
3897.66,-8.72,-21.18
3911.23,-8.75,-21.35
3924.8,-8.83,-21.48
3938.23,-8.91,-21.63
3951.66,-8.99,-21.78
3965.09,-9.07,-21.94
3978.51,-9.15,-22.1
3991.93,-9.23,-22.27
4005.36,-9.31,-22.44
4018.79,-9.39,-22.62
4032.5,-9.47,-22.81
4046.22,-9.56,-23
4059.93,-9.65,-23.21
4073.64,-9.74,-23.42
4087.35,-9.84,-23.6
4101.07,-9.91,-23.7
4114.78,-9.96,-23.76
4128.35,-10,-23.8
4141.92,-10.04,-23.84
4155.49,-10.08,-23.88
4169.07,-10.12,-23.92
4182.64,-10.16,-23.95
4196.21,-10.19,-23.97
4209.78,-10.23,-23.99
4223.35,-10.26,-24.02
4236.92,-10.3,-24.04
4250.49,-10.34,-24.08
4264.07,-10.39,-24.12
4277.64,-10.43,-24.16
4291.21,-10.48,-24.21
4304.78,-10.54,-24.26
4318.35,-10.59,-24.32
4331.92,-10.64,-24.36
4345.49,-10.68,-24.39
4359.07,-10.73,-24.41
4372.64,-10.76,-24.41
4386.21,-10.8,-24.41
4399.78,-10.82,-24.39
4413.35,-10.85,-24.36
4426.92,-10.87,-24.3
4440.49,-10.88,-24.22
4454.07,-10.9,-24.12
4467.64,-10.9,-24
4481.21,-10.9,-23.85
4494.78,-10.9,-23.68
4508.34,-10.9,-23.49
4521.91,-10.88,-23.31
4535.48,-10.86,-23.12
4549.06,-10.83,-22.93
4562.63,-10.79,-22.73
4576.2,-10.74,-22.53
4589.77,-10.69,-22.33
4603.47,-10.63,-22.12
4617.19,-10.55,-21.91
4630.9,-10.47,-21.68
4644.62,-10.38,-21.45
4658.33,-10.28,-21.21
4672.04,-10.18,-20.97
4685.75,-10.06,-20.71
4699.18,-9.94,-20.46
4712.6,-9.83,-20.21
4726.03,-9.72,-19.95
4739.45,-9.63,-19.7
4752.88,-9.53,-19.45
4766.3,-9.44,-19.19
4779.73,-9.36,-18.94
4793.44,-9.28,-18.67
4807.16,-9.2,-18.4
4820.86,-9.11,-18.14
4834.58,-9.03,-17.86
4848.29,-8.94,-17.59
4862,-8.85,-17.3
4875.71,-8.74,-17.01
4889.28,-8.63,-16.72
4902.84,-8.51,-16.41
4916.41,-8.37,-16.1
4929.98,-8.21,-15.78
4943.55,-8.04,-15.46
4957.11,-7.88,-15.2
4970.68,-7.75,-15.04
4984.25,-7.63,-14.91
4997.82,-7.5,-14.79
5011.39,-7.37,-14.67
5024.97,-7.22,-14.55
5038.54,-7.07,-14.44
5052.11,-6.91,-14.33
5065.67,-6.74,-14.23
5079.24,-6.57,-14.13
5092.81,-6.39,-14.03
5106.38,-6.21,-13.93
5119.96,-6.02,-13.83
5133.53,-5.83,-13.73
5147.09,-5.63,-13.63
5160.66,-5.43,-13.53
5174.23,-5.23,-13.44
5187.8,-5.03,-13.35
5201.37,-4.82,-13.27
5214.95,-4.61,-13.19
5228.51,-4.4,-13.12
5242.08,-4.18,-13.06
5255.65,-3.97,-13.01
5269.36,-3.75,-12.97
5283.08,-3.52,-12.96
5296.78,-3.28,-12.96
5310.5,-3.04,-12.99
5324.21,-2.81,-13.04
5337.93,-2.65,-13.08
5351.64,-2.57,-13.1
5365.21,-2.53,-13.12
5378.78,-2.49,-13.14
5392.35,-2.44,-13.17
5405.93,-2.37,-13.2
5419.5,-2.3,-13.23
5433.07,-2.23,-13.27
5446.64,-2.14,-13.31
5460.21,-2.05,-13.36
5473.78,-1.96,-13.42
5487.35,-1.86,-13.48
5500.93,-1.76,-13.56
5514.49,-1.67,-13.65
5528.06,-1.57,-13.75
5541.63,-1.46,-13.86
5555.3,-1.35,-13.97
5568.96,-1.23,-14.1
5582.63,-1.09,-14.23
5596.3,-0.93,-14.36
5609.96,-0.76,-14.5
5623.62,-0.58,-14.65
5637.71,-0.37,-14.81
5651.8,-0.17,-15
5665.89,0.05,-15.2
5679.97,0.27,-15.43
5694.06,0.48,-15.54
5708.16,0.66,-15.56
5722.25,0.86,-15.61
5736.34,1.07,-15.7
5750.42,1.29,-15.84
5764.51,1.53,-16.01
5778.6,1.77,-16.21
5792.16,2.01,-16.42
5805.73,2.25,-16.62
5819.3,2.48,-16.79
5832.87,2.7,-16.94
5846.44,2.84,-17.01
5860.01,2.83,-16.96
5873.58,2.73,-16.83
5887.15,2.62,-16.67
5900.72,2.52,-16.51
5914.29,2.43,-16.36
5927.87,2.35,-16.2
5941.44,2.27,-16.05
5955,2.2,-15.9
5968.57,2.13,-15.74
5982.14,2.07,-15.59
5995.71,2.02,-15.45
6009.28,1.96,-15.3
6022.86,1.92,-15.16
6036.43,1.87,-15.02
6050,1.83,-14.89
6063.57,1.8,-14.75
6077.14,1.77,-14.63
6090.71,1.74,-14.5
6104.28,1.72,-14.39
6117.86,1.71,-14.27
6131.43,1.7,-14.17
6144.99,1.69,-14.06
6158.56,1.7,-13.97
6172.13,1.7,-13.87
6185.7,1.71,-13.78
6199.27,1.72,-13.7
6212.85,1.73,-13.62
6226.42,1.75,-13.54
6239.99,1.77,-13.46
6253.56,1.79,-13.38
6266.99,1.82,-13.31
6280.42,1.85,-13.24
6293.85,1.89,-13.16
6307.27,1.93,-13.08
6320.7,1.98,-13
6334.13,2.04,-12.92
6347.56,2.1,-12.83
6361.13,2.17,-12.75
6374.7,2.25,-12.68
6388.27,2.33,-12.62
6401.85,2.42,-12.56
6415.42,2.52,-12.52
6428.99,2.62,-12.49
6442.56,2.73,-12.47
6456.13,2.84,-12.45
6469.7,2.97,-12.45
6483.27,3.1,-12.45
6496.85,3.24,-12.47
6510.41,3.39,-12.49
6523.98,3.54,-12.53
6537.55,3.71,-12.57
6551.12,3.88,-12.62
6564.69,4.06,-12.68
6578.26,4.25,-12.73
6591.84,4.45,-12.79
6605.41,4.65,-12.86
6618.97,4.86,-12.92
6632.54,5.08,-12.99
6642.87,5.2,-13.03
6653.21,5.23,-13.03
6663.54,5.19,-13.01
6674.21,5.02,-12.95
6684.86,4.63,-12.84
6695.51,4.02,-12.67
6706.15,3.17,-12.48
6716.75,2.1,-12.23
6727.33,0.8,-11.93
6737.55,-0.67,-11.55
6747.75,-2.34,-11.1
6757.91,-4.12,-10.61
6768.38,-6.08,-10.05
6778.8,-8.27,-9.41
6789.19,-10.59,-8.74
6799.22,-12.95,-8.06
6809.21,-15.53,-7.34
6819.15,-18.25,-6.58
6829.37,-21.21,-5.77
6839.51,-24.36,-4.92
6849.64,-27.61,-4.06
6859.72,-31,-3.17
6869.71,-34.6,-2.25
6879.66,-38.33,-1.32
6889.25,-42.07,-0.42
6898.76,-46.04,0.48
6908.2,-50.13,1.36
6917.89,-54.49,2.25
6927.47,-59.09,3.13
6936.99,-63.83,4.03
6946.43,-68.72,4.95
6955.73,-73.84,5.9
6964.95,-79.12,6.88
6973.79,-84.38,7.86
6982.49,-89.86,8.9
6991.09,-95.48,9.96
6999.9,-101.39,11.12
7008.58,-107.43,12.43
7017.19,-113.59,13.8
7025.71,-119.87,15.15
7034.06,-126.36,16.47
7042.34,-132.96,17.8
7050.29,-139.43,19.09
7058.09,-146.08,20.41
7065.81,-152.81,21.75
7073.72,-159.85,23.13
7081.46,-167.05,24.49
7089.1,-174.38,25.81
7096.63,-181.83,27.11
7103.98,-189.44,28.39
7111.24,-197.15,29.65
7118.16,-204.72,30.9
7124.94,-212.42,32.19
7131.66,-220.16,33.49
7138.62,-228.13,34.86
7145.58,-236.08,36.25
7152.53,-244.05,37.68
7159.23,-251.79,39.1
7165.85,-259.59,40.55
7172.31,-267.51,42.06
7178.76,-275.86,43.66
7184.98,-284.36,45.29
7191.03,-292.99,46.97
7196.93,-301.71,48.68
7202.62,-310.56,50.43
7208.16,-319.5,52.19
7213.39,-328.24,53.9
7218.41,-337.12,55.61
7223.31,-346.05,57.32
7228.26,-355.34,59.08
7232.96,-364.74,60.84
7237.47,-374.25,62.62
7241.77,-383.84,64.43
7245.79,-393.54,66.26
7249.61,-403.34,68.1
7253.12,-412.89,69.88
7256.36,-422.54,71.67
7259.45,-432.23,73.48
7262.49,-442.29,75.32
7265.27,-452.42,77.14
7267.93,-462.59,78.97
7270.45,-472.79,80.81
7272.78,-483.03,82.68
7275.04,-493.28,84.55
7277.17,-503.56,86.48
7279.15,-513.85,88.46
7281.12,-524.15,90.43
7282.9,-534.13,92.37
7284.49,-544.15,94.38
7285.99,-554.17,96.41
7287.85,-568.05,99.24
7289.35,-581.96,102.11
7290.5,-595.91,104.96
7291.25,-609.88,107.83
7291.57,-623.88,110.69
7291.61,-637.88,113.48
7291.55,-651.9,116.24
7291.41,-662.37,118.28
7291.16,-672.84,120.32
7290.76,-683.31,122.33
7290.33,-693.43,124.36
7289.95,-703.52,126.58
7289.6,-713.54,129.04
7289.24,-723.82,131.88
7288.85,-733.99,135.05
7288.42,-744.08,138.49
7287.92,-753.77,142.04
7287.32,-763.37,145.83
7286.67,-772.89,149.78
7285.98,-782.34,153.9
7285.23,-791.69,158.25
7284.46,-800.97,162.72
7283.71,-810.47,167.53
7283.06,-819.83,172.59
7282.52,-829.09,177.86
7282.08,-838.25,183.31
7281.82,-847.3,188.94
7281.69,-856.3,194.67
7281.68,-865.21,200.53
7281.78,-874.03,206.53
7281.89,-882.8,212.59
7282.05,-891.21,218.6
7282.36,-899.49,224.78
7282.73,-907.67,231.08
7283.07,-915.79,237.46
7283.39,-923.85,243.93
7283.7,-931.84,250.47
7284.08,-942.27,259.13
7284.48,-952.66,267.85
7284.88,-963.03,276.6
7285.31,-973.41,285.35
7285.75,-983.78,294.09
7286.2,-994.16,302.81
7286.66,-1004.56,311.52
7287.1,-1014.86,320.13
7287.5,-1025.17,328.72
7287.86,-1035.49,337.31
7288.18,-1045.81,345.88
7288.46,-1056.14,354.46
7288.69,-1066.37,363.16
7288.85,-1076.33,372.16
7288.95,-1086.18,381.5
7289.05,-1095.97,390.9
7289.16,-1105.75,400.3
7289.31,-1115.53,409.72
7289.48,-1125.31,419.13
7289.68,-1135.07,428.56
7289.91,-1144.82,437.99
7290.17,-1154.55,447.44
7290.45,-1164.27,456.92
7290.75,-1173.96,466.41
7291.07,-1183.63,475.93
7291.42,-1193.28,485.47
7291.78,-1202.9,495.03
7292.18,-1212.51,504.61
7292.6,-1222.11,514.19
7293.06,-1231.71,523.77
7293.57,-1241.31,533.35
7294.11,-1250.91,542.93
7294.7,-1260.51,552.5
7295.34,-1270.24,561.95
7296.04,-1280.1,571.24
7296.78,-1289.98,580.51
7297.54,-1299.83,589.81
7298.34,-1309.66,599.14
7299.15,-1319.47,608.5
7299.98,-1329.24,617.88
7300.83,-1338.99,627.28
7301.69,-1348.72,636.69
7302.56,-1358.35,646.01
7303.42,-1367.99,655.32
7304.28,-1377.65,664.62
7305.14,-1387.32,673.88
7306,-1397.01,683.14
7306.72,-1406.75,692.35
7307.21,-1416.59,701.48
7307.57,-1426.47,710.57
7307.92,-1436.35,719.67
7308.26,-1446.21,728.77
7308.59,-1456.06,737.88
7308.9,-1465.9,747.02
7309.21,-1475.73,756.17
7309.52,-1485.53,765.34
7309.84,-1495.42,774.63
7310.17,-1505.28,783.95
7310.52,-1515.11,793.3
7310.9,-1524.92,802.68
7311.3,-1534.69,812.09
7311.72,-1544.44,821.52
7312.18,-1554.16,830.98
7312.65,-1563.75,840.36
7313.15,-1573.32,849.77
7313.67,-1582.88,859.19
7314.21,-1592.41,868.62
7314.78,-1601.94,878.07
7315.36,-1611.45,887.53
7315.98,-1620.96,897
7316.61,-1630.46,906.47
7317.27,-1639.97,915.93
7317.96,-1649.48,925.39
7318.67,-1658.99,934.83
7319.41,-1668.52,944.26
7320.05,-1678.11,953.64
7320.38,-1687.86,962.87
7321.39,-1759.57,1029.66
